date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-26,15:30:00,29,57,74,875,616,730,74,875,616.0,730,974.0,110,8.6,52
2023-08-26,15:40:00,29,59,73,865,584,695,73,865,584.0,695,974.0,110,8.6,54
2023-08-26,15:50:00,29,61,71,853,551,659,71,853,551.0,659,973.9,110,8.5,56
2023-08-26,16:00:00,29,62,69,840,516,621,69,840,516.0,621,973.8,110,8.5,58
2023-08-26,16:10:00,29,64,67,827,481,583,67,827,481.0,583,973.7,110,8.5,60
2023-08-26,16:20:00,29,65,65,812,445,543,65,812,378.36079813542807,543,973.6,111,8.4,62
2023-08-26,16:30:00,29,67,62,796,408,502,62,796,364.2764631402899,502,973.5,111,8.4,64
2023-08-26,16:40:00,29,68,59,777,370,460,59,777,346.10538238363756,460,973.5,111,8.3,66
2023-08-26,16:50:00,28,69,56,755,332,418,56,755,324.6978048500451,418,973.6,112,8.3,69
2023-08-26,17:00:00,28,70,53,730,293,375,53,730,293.0,375,973.7,112,8.2,71
2023-08-26,17:10:00,28,71,50,699,254,330,50,699,199.53881805268432,330,973.8,113,8.2,73
2023-08-26,17:20:00,28,72,46,662,215,286,46,662,168.90096803672097,286,973.9,113,8.1,75
2023-08-26,17:30:00,27,73,42,616,176,241,42,616,176.0,241,974.0,114,8.0,78
2023-08-26,17:40:00,27,74,38,561,137,196,38,561,137.0,196,974.1,115,7.9,80
2023-08-26,17:50:00,27,75,32,493,101,151,32,493,101.0,151,974.2,115,7.5,82
2023-08-26,18:00:00,27,76,26,406,66,107,26,406,66.0,107,974.3,116,7.2,84
2023-08-26,18:10:00,26,77,17,201,35,51,17,201,35.0,51,974.4,116,6.9,87
2023-08-26,18:20:00,26,78,6,35,9,11,6,35,9.0,11,974.5,117,6.6,89
2023-08-26,18:30:00,26,79,0,0,0,0,0,0,0.0,0,974.6,118,6.3,91
2023-08-26,18:40:00,26,80,0,0,0,0,0,0,0.0,0,974.7,119,6.1,94
2023-08-26,18:50:00,25,80,0,0,0,0,0,0,0.0,0,974.9,119,5.9,96
2023-08-26,19:00:00,25,81,0,0,0,0,0,0,0.0,0,975.1,120,5.7,98
2023-08-26,19:10:00,25,82,0,0,0,0,0,0,0.0,0,975.3,121,5.6,101
2023-08-26,19:20:00,24,83,0,0,0,0,0,0,0.0,0,975.6,121,5.4,103
2023-08-26,19:30:00,24,84,0,0,0,0,0,0,0.0,0,975.8,122,5.3,105
2023-08-26,19:40:00,24,84,0,0,0,0,0,0,0.0,0,975.9,123,5.2,108
2023-08-26,19:50:00,23,85,0,0,0,0,0,0,0.0,0,976.1,124,5.0,110
2023-08-26,20:00:00,23,86,0,0,0,0,0,0,0.0,0,976.2,125,4.9,112
2023-08-26,20:10:00,23,87,0,0,0,0,0,0,0.0,0,976.3,126,4.8,115
2023-08-26,20:20:00,22,88,0,0,0,0,0,0,0.0,0,976.4,128,4.7,117
2023-08-26,20:30:00,22,88,0,0,0,0,0,0,0.0,0,976.5,129,4.6,119
2023-08-26,20:40:00,22,89,0,0,0,0,0,0,0.0,0,976.6,130,4.5,122
2023-08-26,20:50:00,22,90,0,0,0,0,0,0,0.0,0,976.8,131,4.5,124
2023-08-26,21:00:00,22,91,0,0,0,0,0,0,0.0,0,976.9,132,4.5,126
2023-08-26,21:10:00,21,92,0,0,0,0,0,0,0.0,0,977.0,133,4.4,129
2023-08-26,21:20:00,21,93,0,0,0,0,0,0,0.0,0,977.1,134,4.4,131
2023-08-26,21:30:00,21,94,0,0,0,0,0,0,0.0,0,977.2,135,4.4,133
2023-08-26,21:40:00,21,95,0,0,0,0,0,0,0.0,0,977.3,135,4.4,136
2023-08-26,21:50:00,21,96,0,0,0,0,0,0,0.0,0,977.2,136,4.4,138
2023-08-26,22:00:00,21,97,0,0,0,0,0,0,0.0,0,977.2,137,4.4,140
2023-08-26,22:10:00,21,98,0,0,0,0,0,0,0.0,0,977.2,138,4.3,143
2023-08-26,22:20:00,20,99,0,0,0,0,0,0,0.0,0,977.1,139,4.3,145
2023-08-26,22:30:00,20,101,0,0,0,0,0,0,0.0,0,977.1,139,4.3,147
2023-08-26,22:40:00,20,102,0,0,0,0,0,0,0.0,0,977.1,140,4.3,150
2023-08-26,22:50:00,20,104,0,0,0,0,0,0,0.0,0,977.1,140,4.3,152
2023-08-26,23:00:00,20,106,0,0,0,0,0,0,0.0,0,977.2,140,4.3,154
2023-08-26,23:10:00,19,109,0,0,0,0,0,0,0.0,0,977.2,141,4.3,157
2023-08-26,23:20:00,19,112,0,0,0,0,0,0,0.0,0,977.2,141,4.3,159
2023-08-26,23:30:00,19,115,0,0,0,0,0,0,0.0,0,977.3,141,4.3,161
2023-08-26,23:40:00,19,119,0,0,0,0,0,0,0.0,0,977.3,142,4.3,163
2023-08-26,23:50:00,19,124,0,0,0,0,0,0,0.0,0,977.3,142,4.3,165
2023-08-27,00:00:00,19,131,0,0,0,0,0,0,0.0,0,977.2,142,4.3,167
2023-08-27,00:10:00,19,139,0,0,0,0,0,0,0.0,0,977.2,142,4.3,169
2023-08-27,00:20:00,19,150,0,0,0,0,0,0,0.0,0,977.2,142,4.3,170
2023-08-27,00:30:00,18,164,0,0,0,0,0,0,0.0,0,977.2,142,4.3,171
2023-08-27,00:40:00,18,179,0,0,0,0,0,0,0.0,0,977.2,142,4.4,171
2023-08-27,00:50:00,18,-165,0,0,0,0,0,0,0.0,0,977.1,142,4.4,171
2023-08-27,01:00:00,18,-151,0,0,0,0,0,0,0.0,0,977.1,142,4.4,170
2023-08-27,01:10:00,18,-140,0,0,0,0,0,0,0.0,0,977.1,142,4.5,169
2023-08-27,01:20:00,18,-131,0,0,0,0,0,0,0.0,0,977.0,142,4.5,167
2023-08-27,01:30:00,18,-125,0,0,0,0,0,0,0.0,0,977.0,142,4.5,165
2023-08-27,01:40:00,18,-120,0,0,0,0,0,0,0.0,0,976.9,142,4.6,163
2023-08-27,01:50:00,18,-115,0,0,0,0,0,0,0.0,0,976.9,142,4.7,161
2023-08-27,02:00:00,17,-112,0,0,0,0,0,0,0.0,0,976.8,143,4.7,159
2023-08-27,02:10:00,17,-109,0,0,0,0,0,0,0.0,0,976.7,143,4.8,157
2023-08-27,02:20:00,17,-107,0,0,0,0,0,0,0.0,0,976.7,143,4.9,154
2023-08-27,02:30:00,17,-105,0,0,0,0,0,0,0.0,0,976.6,143,5.0,152
2023-08-27,02:40:00,17,-103,0,0,0,0,0,0,0.0,0,976.6,143,5.0,150
2023-08-27,02:50:00,17,-101,0,0,0,0,0,0,0.0,0,976.5,143,5.1,148
2023-08-27,03:00:00,17,-100,0,0,0,0,0,0,0.0,0,976.5,143,5.2,145
2023-08-27,03:10:00,17,-98,0,0,0,0,0,0,0.0,0,976.4,143,5.2,143
2023-08-27,03:20:00,16,-97,0,0,0,0,0,0,0.0,0,976.4,143,5.3,141
2023-08-27,03:30:00,16,-96,0,0,0,0,0,0,0.0,0,976.3,143,5.3,138
2023-08-27,03:40:00,16,-95,0,0,0,0,0,0,0.0,0,976.3,143,5.4,136
2023-08-27,03:50:00,16,-94,0,0,0,0,0,0,0.0,0,976.3,143,5.4,134
2023-08-27,04:00:00,16,-93,0,0,0,0,0,0,0.0,0,976.3,143,5.5,131
2023-08-27,04:10:00,16,-92,0,0,0,0,0,0,0.0,0,976.3,143,5.5,129
2023-08-27,04:20:00,15,-91,0,0,0,0,0,0,0.0,0,976.4,143,5.6,127
2023-08-27,04:30:00,15,-90,0,0,0,0,0,0,0.0,0,976.4,143,5.6,124
2023-08-27,04:40:00,15,-89,0,0,0,0,0,0,0.0,0,976.4,143,5.7,122
2023-08-27,04:50:00,15,-89,0,0,0,0,0,0,0.0,0,976.4,143,5.7,119
2023-08-27,05:00:00,15,-88,0,0,0,0,0,0,0.0,0,976.4,143,5.7,117
2023-08-27,05:10:00,15,-87,0,0,0,0,0,0,0.0,0,976.4,142,5.8,115
2023-08-27,05:20:00,15,-86,0,0,0,0,0,0,0.0,0,976.4,142,5.8,112
2023-08-27,05:30:00,15,-85,0,0,0,0,0,0,0.0,0,976.4,142,5.8,110
2023-08-27,05:40:00,15,-85,0,0,0,0,0,0,0.0,0,976.4,142,5.8,108
2023-08-27,05:50:00,15,-84,0,0,0,0,0,0,0.0,0,976.5,141,5.9,105
2023-08-27,06:00:00,15,-83,0,0,0,0,0,0,0.0,0,976.6,140,5.9,103
2023-08-27,06:10:00,14,-82,0,0,0,0,0,0,0.0,0,976.7,139,5.9,101
2023-08-27,06:20:00,14,-82,0,0,0,0,0,0,0.0,0,976.8,139,5.9,98
2023-08-27,06:30:00,14,-81,0,0,0,0,0,0,0.0,0,976.8,138,5.9,96
2023-08-27,06:40:00,14,-80,0,0,0,0,0,0,0.0,0,977.0,137,5.9,94
2023-08-27,06:50:00,15,-79,0,0,0,0,0,0,0.0,0,977.1,136,5.9,91
2023-08-27,07:00:00,15,-78,5,30,8,9,5,30,8.0,9,977.3,134,5.9,89
2023-08-27,07:10:00,15,-77,17,190,33,48,17,190,33.0,48,977.5,133,5.8,87
2023-08-27,07:20:00,15,-77,25,399,64,104,25,399,64.0,104,977.6,131,5.8,84
2023-08-27,07:30:00,16,-76,33,486,99,148,33,486,99.0,148,977.8,129,5.8,82
2023-08-27,07:40:00,16,-75,39,553,136,192,39,553,136.0,192,977.9,128,5.8,80
2023-08-27,07:50:00,17,-74,44,607,174,237,44,607,174.0,237,978.0,128,5.9,78
2023-08-27,08:00:00,18,-73,48,651,213,282,48,651,213.0,282,978.0,127,6.0,75
2023-08-27,08:10:00,19,-72,52,690,252,327,52,690,252.0,327,978.0,126,6.1,73
2023-08-27,08:20:00,20,-71,55,724,292,372,55,724,212.820401104521,372,978.1,126,6.2,71
2023-08-27,08:30:00,21,-69,57,754,331,416,57,754,243.06533550469211,416,978.1,125,6.3,69
2023-08-27,08:40:00,22,-68,59,780,370,459,59,780,273.7392208395396,459,978.2,124,6.4,67
2023-08-27,08:50:00,22,-67,61,803,408,502,61,803,304.09672200610737,502,978.3,123,6.6,64
2023-08-27,09:00:00,22,-66,62,822,446,543,62,822,438.19903977207946,543,978.5,122,6.9,62
2023-08-27,09:10:00,23,-64,64,839,483,584,64,839,474.5518749101219,584,978.6,122,7.1,60
2023-08-27,09:20:00,23,-63,65,853,518,623,65,853,518.0,623,978.7,121,7.3,58
2023-08-27,09:30:00,23,-61,67,866,553,660,67,866,553.0,660,978.8,120,7.5,56
2023-08-27,09:40:00,24,-60,68,878,587,698,68,878,587.0,698,978.8,119,7.7,54
2023-08-27,09:50:00,24,-58,69,888,620,733,69,888,620.0,733,978.7,118,7.8,52
2023-08-27,10:00:00,24,-56,71,897,650,766,71,897,650.0,766,978.6,117,7.9,50
2023-08-27,10:10:00,25,-54,72,905,679,798,72,905,679.0,798,978.5,116,8.0,48
2023-08-27,10:20:00,25,-52,73,912,707,828,73,912,623.0508470396973,828,978.4,115,8.1,46
2023-08-27,10:30:00,25,-49,74,919,733,856,74,919,646.0119149324631,856,978.3,115,8.3,44
2023-08-27,10:40:00,26,-47,74,925,757,882,74,925,667.213626092697,882,978.2,113,8.4,42
2023-08-27,10:50:00,26,-44,75,930,780,907,75,930,687.537042849647,907,978.1,112,8.4,41
2023-08-27,11:00:00,26,-41,76,934,801,929,76,934,598.9882976701048,929,978.0,111,8.5,39
2023-08-27,11:10:00,26,-38,76,938,820,950,76,938,613.1965094750136,950,977.9,110,8.6,38
2023-08-27,11:20:00,27,-35,77,942,837,969,77,942,837.0,969,977.8,108,8.6,36
2023-08-27,11:30:00,27,-31,77,945,853,985,77,945,853.0,985,977.7,107,8.7,35
2023-08-27,11:40:00,27,-27,78,948,866,999,78,948,866.0,999,977.6,106,8.7,34
2023-08-27,11:50:00,27,-23,78,950,877,1012,78,950,877.0,1012,977.3,105,8.6,33
2023-08-27,12:00:00,28,-19,78,952,886,1022,78,952,886.0,1022,977.1,104,8.5,32
2023-08-27,12:10:00,28,-14,79,953,894,1029,79,953,894.0,1029,976.8,103,8.4,31
2023-08-27,12:20:00,28,-10,79,954,899,1035,79,954,899.0,1035,976.6,102,8.4,31
2023-08-27,12:30:00,29,-5,79,955,902,1039,79,955,902.0,1039,976.3,101,8.3,30
2023-08-27,12:40:00,29,0,79,955,903,1040,79,955,903.0,1040,976.1,101,8.2,30
2023-08-27,12:50:00,29,5,79,955,902,1039,79,955,902.0,1039,975.9,101,8.1,30
2023-08-27,13:00:00,29,10,79,954,899,1036,79,954,899.0,1036,975.7,101,7.9,31
2023-08-27,13:10:00,29,14,79,953,894,1030,79,953,894.0,1030,975.5,101,7.8,31
2023-08-27,13:20:00,29,19,78,952,887,1022,78,952,762.9718000245134,1022,975.4,101,7.7,32
2023-08-27,13:30:00,29,23,78,951,878,1013,78,951,755.2302597762376,1013,975.2,101,7.6,33
2023-08-27,13:40:00,30,27,78,949,867,1001,78,949,867.0,1001,975.0,101,7.5,34
2023-08-27,13:50:00,30,31,77,946,854,986,77,946,854.0,986,974.8,101,7.4,35
2023-08-27,14:00:00,30,35,77,943,839,970,77,943,839.0,970,974.6,101,7.4,36
2023-08-27,14:10:00,30,38,76,940,822,952,76,940,822.0,952,974.4,102,7.3,37
2023-08-27,14:20:00,30,41,76,936,803,931,76,936,803.0,931,974.2,102,7.3,39
2023-08-27,14:30:00,30,44,75,931,782,909,75,931,782.0,909,974.0,102,7.2,41
2023-08-27,14:40:00,30,47,74,926,760,884,74,926,760.0,884,973.8,102,7.1,42
2023-08-27,14:50:00,30,49,73,921,735,858,73,921,735.0,858,973.7,103,7.1,44
2023-08-27,15:00:00,30,52,72,914,709,830,72,914,689.8113161647924,830,973.6,103,7.0,46
2023-08-27,15:10:00,30,54,72,907,682,800,72,907,622.7941665114596,800,973.5,103,7.0,48
2023-08-27,15:20:00,30,56,71,897,652,768,71,897,556.44306846357,768,973.4,104,6.9,50
2023-08-27,15:30:00,30,58,71,887,622,734,71,887,493.67682871857625,734,973.3,104,6.8,52
2023-08-27,15:40:00,30,60,70,876,589,699,70,876,589.0,699,973.3,105,6.8,54
2023-08-27,15:50:00,30,61,69,863,556,663,69,863,556.0,663,973.2,105,6.8,56
2023-08-27,16:00:00,30,63,68,849,521,625,68,849,521.0,625,973.2,106,6.8,58
2023-08-27,16:10:00,30,64,67,834,486,586,67,834,486.0,586,973.2,106,6.7,60
2023-08-27,16:20:00,30,66,65,818,449,545,65,818,402.87529822207927,545,973.1,107,6.7,62
2023-08-27,16:30:00,30,67,63,800,412,504,63,800,369.6762201948701,504,973.1,107,6.7,64
2023-08-27,16:40:00,30,68,61,779,373,462,61,779,373.0,462,973.1,108,6.7,66
2023-08-27,16:50:00,29,70,58,755,335,419,58,755,335.0,419,973.1,108,6.6,69
2023-08-27,17:00:00,29,71,55,728,295,375,55,728,295.0,375,973.1,109,6.6,71
2023-08-27,17:10:00,29,72,52,696,256,331,52,696,229.98505389585003,331,973.2,109,6.5,73
2023-08-27,17:20:00,28,73,48,658,217,286,48,658,199.66888370109436,286,973.2,110,6.5,75
2023-08-27,17:30:00,28,74,44,613,177,241,44,613,166.71401536294414,241,973.2,111,6.4,77
2023-08-27,17:40:00,28,75,39,557,139,196,39,557,133.94611015873735,196,973.2,111,6.3,80
2023-08-27,17:50:00,28,76,34,488,102,151,34,488,102.0,151,973.3,112,6.0,82
2023-08-27,18:00:00,27,77,27,401,67,106,27,401,67.0,106,973.4,112,5.8,84
2023-08-27,18:10:00,27,77,18,201,35,51,18,201,35.0,51,973.5,113,5.5,87
2023-08-27,18:20:00,27,78,6,36,10,11,6,36,10.0,11,973.6,113,5.3,89
2023-08-27,18:30:00,26,79,0,0,0,0,0,0,0.0,0,973.7,114,5.0,91
2023-08-27,18:40:00,26,80,0,0,0,0,0,0,0.0,0,973.8,114,4.9,93
2023-08-27,18:50:00,26,81,0,0,0,0,0,0,0.0,0,973.9,114,4.8,96
2023-08-27,19:00:00,25,82,0,0,0,0,0,0,0.0,0,974.0,114,4.7,98
2023-08-27,19:10:00,25,82,0,0,0,0,0,0,0.0,0,974.2,114,4.6,100
2023-08-27,19:20:00,24,83,0,0,0,0,0,0,0.0,0,974.3,114,4.5,103
2023-08-27,19:30:00,24,84,0,0,0,0,0,0,0.0,0,974.4,114,4.4,105
2023-08-27,19:40:00,23,85,0,0,0,0,0,0,0.0,0,974.5,114,4.4,107
2023-08-27,19:50:00,23,86,0,0,0,0,0,0,0.0,0,974.6,114,4.4,110
2023-08-27,20:00:00,22,86,0,0,0,0,0,0,0.0,0,974.7,114,4.3,112
2023-08-27,20:10:00,22,87,0,0,0,0,0,0,0.0,0,974.8,115,4.3,115
2023-08-27,20:20:00,21,88,0,0,0,0,0,0,0.0,0,974.9,115,4.3,117
2023-08-27,20:30:00,21,89,0,0,0,0,0,0,0.0,0,975.0,115,4.3,119
2023-08-27,20:40:00,21,90,0,0,0,0,0,0,0.0,0,975.1,115,4.3,122
2023-08-27,20:50:00,21,90,0,0,0,0,0,0,0.0,0,975.2,115,4.3,124
2023-08-27,21:00:00,21,91,0,0,0,0,0,0,0.0,0,975.2,115,4.3,126
2023-08-27,21:10:00,21,92,0,0,0,0,0,0,0.0,0,975.3,115,4.3,129
2023-08-27,21:20:00,20,93,0,0,0,0,0,0,0.0,0,975.3,116,4.3,131
2023-08-27,21:30:00,20,94,0,0,0,0,0,0,0.0,0,975.4,116,4.3,133
2023-08-27,21:40:00,20,95,0,0,0,0,0,0,0.0,0,975.4,116,4.4,136
2023-08-27,21:50:00,20,96,0,0,0,0,0,0,0.0,0,975.4,116,4.4,138
2023-08-27,22:00:00,20,97,0,0,0,0,0,0,0.0,0,975.3,117,4.4,140
2023-08-27,22:10:00,20,99,0,0,0,0,0,0,0.0,0,975.3,117,4.4,143
2023-08-27,22:20:00,20,100,0,0,0,0,0,0,0.0,0,975.3,117,4.5,145
2023-08-27,22:30:00,20,101,0,0,0,0,0,0,0.0,0,975.3,118,4.5,147
2023-08-27,22:40:00,20,103,0,0,0,0,0,0,0.0,0,975.3,118,4.5,150
2023-08-27,22:50:00,20,105,0,0,0,0,0,0,0.0,0,975.3,118,4.5,152
2023-08-27,23:00:00,19,107,0,0,0,0,0,0,0.0,0,975.4,118,4.5,154
2023-08-27,23:10:00,19,110,0,0,0,0,0,0,0.0,0,975.4,118,4.5,156
2023-08-27,23:20:00,19,112,0,0,0,0,0,0,0.0,0,975.4,118,4.5,159
2023-08-27,23:30:00,19,116,0,0,0,0,0,0,0.0,0,975.5,118,4.4,161
2023-08-27,23:40:00,19,120,0,0,0,0,0,0,0.0,0,975.5,118,4.4,163
2023-08-27,23:50:00,19,125,0,0,0,0,0,0,0.0,0,975.5,118,4.5,165
2023-08-28,00:00:00,19,132,0,0,0,0,0,0,0.0,0,975.5,119,4.5,167
2023-08-28,00:10:00,19,141,0,0,0,0,0,0,0.0,0,975.5,119,4.5,168
2023-08-28,00:20:00,18,151,0,0,0,0,0,0,0.0,0,975.6,119,4.5,170
2023-08-28,00:30:00,18,165,0,0,0,0,0,0,0.0,0,975.6,119,4.6,170
2023-08-28,00:40:00,18,180,0,0,0,0,0,0,0.0,0,975.6,119,4.6,171
2023-08-28,00:50:00,18,-165,0,0,0,0,0,0,0.0,0,975.5,119,4.6,171
2023-08-28,01:00:00,18,-152,0,0,0,0,0,0,0.0,0,975.4,118,4.5,170
2023-08-28,01:10:00,18,-141,0,0,0,0,0,0,0.0,0,975.4,118,4.5,168
2023-08-28,01:20:00,18,-132,0,0,0,0,0,0,0.0,0,975.3,118,4.5,167
2023-08-28,01:30:00,18,-126,0,0,0,0,0,0,0.0,0,975.2,118,4.5,165
2023-08-28,01:40:00,17,-120,0,0,0,0,0,0,0.0,0,975.2,118,4.5,163
2023-08-28,01:50:00,17,-116,0,0,0,0,0,0,0.0,0,975.2,117,4.5,161
2023-08-28,02:00:00,17,-113,0,0,0,0,0,0,0.0,0,975.2,117,4.5,159
2023-08-28,02:10:00,17,-110,0,0,0,0,0,0,0.0,0,975.2,117,4.5,156
2023-08-28,02:20:00,17,-107,0,0,0,0,0,0,0.0,0,975.2,117,4.5,154
2023-08-28,02:30:00,17,-105,0,0,0,0,0,0,0.0,0,975.2,117,4.5,152
2023-08-28,02:40:00,17,-103,0,0,0,0,0,0,0.0,0,975.2,117,4.5,150
2023-08-28,02:50:00,16,-102,0,0,0,0,0,0,0.0,0,975.1,117,4.5,147
2023-08-28,03:00:00,16,-100,0,0,0,0,0,0,0.0,0,975.1,117,4.5,145
2023-08-28,03:10:00,16,-99,0,0,0,0,0,0,0.0,0,975.1,117,4.5,143
2023-08-28,03:20:00,16,-97,0,0,0,0,0,0,0.0,0,975.0,117,4.5,140
2023-08-28,03:30:00,16,-96,0,0,0,0,0,0,0.0,0,975.0,118,4.5,138
2023-08-28,03:40:00,16,-95,0,0,0,0,0,0,0.0,0,975.0,118,4.5,136
2023-08-28,03:50:00,16,-94,0,0,0,0,0,0,0.0,0,975.0,118,4.5,133
2023-08-28,04:00:00,16,-93,0,0,0,0,0,0,0.0,0,974.9,118,4.5,131
2023-08-28,04:10:00,16,-92,0,0,0,0,0,0,0.0,0,974.9,118,4.5,129
2023-08-28,04:20:00,16,-91,0,0,0,0,0,0,0.0,0,974.9,119,4.6,126
2023-08-28,04:30:00,15,-91,0,0,0,0,0,0,0.0,0,974.9,119,4.6,124
2023-08-28,04:40:00,15,-90,0,0,0,0,0,0,0.0,0,974.9,119,4.6,122
2023-08-28,04:50:00,15,-89,0,0,0,0,0,0,0.0,0,974.9,119,4.6,119
2023-08-28,05:00:00,15,-88,0,0,0,0,0,0,0.0,0,974.9,120,4.7,117
2023-08-28,05:10:00,15,-87,0,0,0,0,0,0,0.0,0,974.9,120,4.7,115
2023-08-28,05:20:00,15,-86,0,0,0,0,0,0,0.0,0,975.0,121,4.7,112
2023-08-28,05:30:00,15,-86,0,0,0,0,0,0,0.0,0,975.0,121,4.8,110
2023-08-28,05:40:00,15,-85,0,0,0,0,0,0,0.0,0,975.0,121,4.8,108
2023-08-28,05:50:00,15,-84,0,0,0,0,0,0,0.0,0,975.2,121,4.8,105
2023-08-28,06:00:00,15,-83,0,0,0,0,0,0,0.0,0,975.3,122,4.9,103
2023-08-28,06:10:00,15,-83,0,0,0,0,0,0,0.0,0,975.4,122,4.9,100
2023-08-28,06:20:00,15,-82,0,0,0,0,0,0,0.0,0,975.5,122,4.9,98
2023-08-28,06:30:00,15,-81,0,0,0,0,0,0,0.0,0,975.6,122,4.9,96
2023-08-28,06:40:00,15,-80,0,0,0,0,0,0,0.0,0,975.8,122,5.0,94
2023-08-28,06:50:00,16,-79,0,0,0,0,0,0,0.0,0,975.9,121,5.0,91
2023-08-28,07:00:00,16,-79,7,26,9,10,7,26,9.0,10,976.1,121,5.0,89
2023-08-28,07:10:00,16,-78,19,167,34,47,19,167,34.0,47,976.2,120,5.1,87
2023-08-28,07:20:00,17,-77,29,352,64,98,29,352,64.0,98,976.4,120,5.1,84
2023-08-28,07:30:00,17,-76,36,442,98,142,36,442,98.0,142,976.5,119,5.1,82
2023-08-28,07:40:00,18,-75,43,513,135,187,43,513,135.0,187,976.6,119,5.2,80
2023-08-28,07:50:00,18,-74,48,571,173,231,48,571,173.0,231,976.7,119,5.3,77
2023-08-28,08:00:00,19,-73,53,619,212,276,53,619,212.0,276,976.7,119,5.4,75
2023-08-28,08:10:00,20,-72,57,659,251,321,57,659,251.0,321,976.8,118,5.5,73
2023-08-28,08:20:00,21,-71,61,693,290,365,61,693,255.9195590864329,365,976.9,118,5.6,71
2023-08-28,08:30:00,22,-70,64,722,329,409,64,722,290.33632737736696,409,976.9,118,5.7,68
2023-08-28,08:40:00,23,-69,67,747,368,452,67,747,368.0,452,977.0,117,5.9,66
2023-08-28,08:50:00,23,-67,70,769,406,494,70,769,406.0,494,977.0,117,6.1,64
2023-08-28,09:00:00,23,-66,72,788,443,536,72,788,443.0,536,977.0,116,6.3,62
2023-08-28,09:10:00,23,-65,74,807,480,576,74,807,480.0,576,977.0,115,6.5,60
2023-08-28,09:20:00,24,-63,74,826,516,616,74,826,516.0,616,977.1,114,6.7,58
2023-08-28,09:30:00,24,-62,75,843,551,654,75,843,551.0,654,977.1,114,7.0,56
2023-08-28,09:40:00,24,-60,75,858,586,692,75,858,586.0,692,977.1,113,7.1,53
2023-08-28,09:50:00,25,-58,75,872,618,728,75,872,618.0,728,977.1,112,7.2,51
2023-08-28,10:00:00,25,-56,75,884,649,762,75,884,649.0,762,977.0,111,7.3,49
2023-08-28,10:10:00,25,-54,75,894,679,794,75,894,628.9642169151214,794,977.0,110,7.4,48
2023-08-28,10:20:00,26,-52,77,901,706,824,77,901,666.4045087026387,824,977.0,109,7.5,46
2023-08-28,10:30:00,26,-50,77,908,732,852,77,908,703.8340100107866,852,977.0,108,7.6,44
2023-08-28,10:40:00,26,-47,78,914,757,878,78,914,741.1999024288857,878,976.9,107,7.7,42
2023-08-28,10:50:00,27,-44,79,919,779,903,79,919,779.0,903,976.8,105,7.6,40
2023-08-28,11:00:00,27,-42,80,924,800,925,80,924,800.0,925,976.7,104,7.7,39
2023-08-28,11:10:00,27,-38,81,928,819,946,81,928,793.1112611080471,946,976.6,103,7.7,37
2023-08-28,11:20:00,27,-35,81,931,836,964,81,931,768.2681215242025,964,976.5,101,7.7,36
2023-08-28,11:30:00,28,-31,82,934,851,980,82,934,740.005937956107,980,976.3,100,7.7,35
2023-08-28,11:40:00,28,-27,82,937,864,995,82,937,708.6211632733298,995,976.2,99,7.6,33
2023-08-28,11:50:00,28,-23,82,939,876,1007,82,939,876.0,1007,976.0,98,7.5,32
2023-08-28,12:00:00,28,-19,83,941,885,1017,83,941,885.0,1017,975.9,97,7.3,32
2023-08-28,12:10:00,29,-14,83,943,892,1024,83,943,892.0,1024,975.7,96,7.2,31
2023-08-28,12:20:00,29,-10,83,944,897,1030,83,944,783.7448234224394,1030,975.5,95,7.0,30
2023-08-28,12:30:00,29,-5,83,944,900,1033,83,944,786.366043567665,1033,975.4,94,6.9,30
2023-08-28,12:40:00,29,0,83,944,901,1034,83,944,901.0,1034,975.2,93,6.8,30
2023-08-28,12:50:00,29,5,83,944,900,1033,83,944,900.0,1033,975.0,93,6.6,30
2023-08-28,13:00:00,30,10,83,944,897,1030,83,944,724.725700526829,1030,974.7,94,6.5,30
2023-08-28,13:10:00,30,15,83,943,892,1024,83,943,720.6859809029336,1024,974.5,94,6.4,31
2023-08-28,13:20:00,30,19,83,941,885,1016,83,941,885.0,1016,974.3,94,6.3,32
2023-08-28,13:30:00,30,23,82,939,876,1006,82,939,876.0,1006,974.1,94,6.2,32
2023-08-28,13:40:00,30,28,82,937,864,994,82,937,864.0,994,973.9,94,6.1,33
2023-08-28,13:50:00,30,32,81,934,851,980,81,934,851.0,980,973.8,94,5.9,35
2023-08-28,14:00:00,30,35,81,931,836,963,81,931,836.0,963,973.7,94,5.8,36
2023-08-28,14:10:00,30,39,80,928,819,945,80,928,735.2628755331182,945,973.6,94,5.7,37
2023-08-28,14:20:00,30,42,80,924,800,924,80,924,718.2054950262449,924,973.5,94,5.6,39
2023-08-28,14:30:00,30,45,79,919,779,902,79,919,779.0,902,973.4,94,5.5,40
2023-08-28,14:40:00,30,47,78,914,756,877,78,914,756.0,877,973.2,95,5.4,42
2023-08-28,14:50:00,30,50,77,908,732,851,77,908,732.0,851,973.1,95,5.3,44
2023-08-28,15:00:00,30,52,76,901,706,823,76,901,570.8530521352618,823,973.0,96,5.3,46
2023-08-28,15:10:00,30,54,75,895,678,793,75,895,548.2129877446282,793,972.8,97,5.2,48
2023-08-28,15:20:00,30,56,73,888,650,762,73,888,650.0,762,972.7,98,5.1,49
