date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-09-01,16:50:00,33,73,100,658,397,448,100,658,397.0,448,1000.8,116,3.7,63
2023-09-01,17:00:00,32,74,95,631,357,406,95,631,357.0,406,1000.8,117,3.6,66
2023-09-01,17:10:00,32,75,91,601,317,364,91,601,317.0,364,1000.8,118,3.6,68
2023-09-01,17:20:00,32,75,85,566,277,320,85,566,225.69862558832364,320,1000.8,119,3.5,70
2023-09-01,17:30:00,32,76,79,525,237,277,79,525,193.10676629759098,277,1000.8,120,3.5,73
2023-09-01,17:40:00,31,77,72,478,197,233,72,478,197.0,233,1000.8,122,3.4,75
2023-09-01,17:50:00,31,78,64,423,157,190,64,423,157.0,190,1000.8,123,3.2,77
2023-09-01,18:00:00,31,78,55,358,120,147,55,358,120.0,147,1000.9,124,3.0,80
2023-09-01,18:10:00,30,79,45,280,84,105,45,280,84.0,105,1000.9,126,2.8,82
2023-09-01,18:20:00,30,80,33,187,52,66,33,187,52.0,66,1000.9,128,2.6,84
2023-09-01,18:30:00,30,80,20,59,25,28,21,14,22.0,23,1001.0,130,2.4,87
2023-09-01,18:40:00,29,81,4,3,5,5,4,0,4.0,4,1001.1,132,2.2,89
2023-09-01,18:50:00,29,81,0,0,0,0,0,0,0.0,0,1001.2,134,2.1,92
2023-09-01,19:00:00,29,82,0,0,0,0,0,0,0.0,0,1001.4,135,1.9,94
2023-09-01,19:10:00,28,82,0,0,0,0,0,0,0.0,0,1001.6,137,1.8,96
2023-09-01,19:20:00,28,83,0,0,0,0,0,0,0.0,0,1001.7,139,1.7,99
2023-09-01,19:30:00,27,83,0,0,0,0,0,0,0.0,0,1001.9,142,1.6,101
2023-09-01,19:40:00,27,84,0,0,0,0,0,0,0.0,0,1002.0,142,1.4,104
2023-09-01,19:50:00,26,84,0,0,0,0,0,0,0.0,0,1002.2,138,1.3,106
2023-09-01,20:00:00,26,85,0,0,0,0,0,0,0.0,0,1002.3,134,1.2,109
2023-09-01,20:10:00,26,85,0,0,0,0,0,0,0.0,0,1002.4,129,1.2,111
2023-09-01,20:20:00,25,86,0,0,0,0,0,0,0.0,0,1002.5,124,1.1,113
2023-09-01,20:30:00,25,86,0,0,0,0,0,0,0.0,0,1002.6,117,1.0,116
2023-09-01,20:40:00,25,87,0,0,0,0,0,0,0.0,0,1002.7,107,0.9,118
2023-09-01,20:50:00,24,87,0,0,0,0,0,0,0.0,0,1002.9,90,0.8,121
2023-09-01,21:00:00,24,88,0,0,0,0,0,0,0.0,0,1003.0,68,0.7,123
2023-09-01,21:10:00,24,88,0,0,0,0,0,0,0.0,0,1003.1,46,0.8,126
2023-09-01,21:20:00,24,89,0,0,0,0,0,0,0.0,0,1003.2,30,0.9,128
2023-09-01,21:30:00,24,90,0,0,0,0,0,0,0.0,0,1003.3,18,1.1,130
2023-09-01,21:40:00,24,90,0,0,0,0,0,0,0.0,0,1003.4,11,1.3,133
2023-09-01,21:50:00,24,91,0,0,0,0,0,0,0.0,0,1003.5,6,1.5,135
2023-09-01,22:00:00,23,91,0,0,0,0,0,0,0.0,0,1003.6,2,1.7,138
2023-09-01,22:10:00,23,92,0,0,0,0,0,0,0.0,0,1003.7,358,1.8,140
2023-09-01,22:20:00,23,93,0,0,0,0,0,0,0.0,0,1003.8,356,2.0,143
2023-09-01,22:30:00,23,93,0,0,0,0,0,0,0.0,0,1003.8,354,2.2,145
2023-09-01,22:40:00,22,94,0,0,0,0,0,0,0.0,0,1003.9,351,2.3,148
2023-09-01,22:50:00,22,95,0,0,0,0,0,0,0.0,0,1003.9,348,2.3,150
2023-09-01,23:00:00,22,96,0,0,0,0,0,0,0.0,0,1004.0,345,2.3,152
2023-09-01,23:10:00,22,97,0,0,0,0,0,0,0.0,0,1004.0,342,2.2,155
2023-09-01,23:20:00,22,99,0,0,0,0,0,0,0.0,0,1004.0,338,2.2,157
2023-09-01,23:30:00,22,100,0,0,0,0,0,0,0.0,0,1004.1,335,2.2,160
2023-09-01,23:40:00,22,102,0,0,0,0,0,0,0.0,0,1004.1,332,2.2,162
2023-09-01,23:50:00,22,105,0,0,0,0,0,0,0.0,0,1004.0,329,2.1,164
2023-09-02,00:00:00,22,108,0,0,0,0,0,0,0.0,0,1004.0,326,2.1,167
2023-09-02,00:10:00,21,112,0,0,0,0,0,0,0.0,0,1004.0,322,2.0,169
2023-09-02,00:20:00,21,119,0,0,0,0,0,0,0.0,0,1003.9,319,2.0,171
2023-09-02,00:30:00,21,129,0,0,0,0,0,0,0.0,0,1003.9,315,1.9,173
2023-09-02,00:40:00,21,148,0,0,0,0,0,0,0.0,0,1003.9,312,1.9,175
2023-09-02,00:50:00,21,176,0,0,0,0,0,0,0.0,0,1003.8,310,1.9,176
2023-09-02,01:00:00,21,-154,0,0,0,0,0,0,0.0,0,1003.8,308,1.8,175
2023-09-02,01:10:00,21,-133,0,0,0,0,0,0,0.0,0,1003.8,306,1.8,174
2023-09-02,01:20:00,21,-121,0,0,0,0,0,0,0.0,0,1003.7,304,1.8,172
2023-09-02,01:30:00,20,-114,0,0,0,0,0,0,0.0,0,1003.7,302,1.8,170
2023-09-02,01:40:00,20,-109,0,0,0,0,0,0,0.0,0,1003.7,301,1.7,167
2023-09-02,01:50:00,20,-105,0,0,0,0,0,0,0.0,0,1003.6,302,1.6,165
2023-09-02,02:00:00,20,-103,0,0,0,0,0,0,0.0,0,1003.6,302,1.5,163
2023-09-02,02:10:00,20,-101,0,0,0,0,0,0,0.0,0,1003.6,303,1.4,160
2023-09-02,02:20:00,20,-99,0,0,0,0,0,0,0.0,0,1003.5,304,1.4,158
2023-09-02,02:30:00,20,-98,0,0,0,0,0,0,0.0,0,1003.5,305,1.3,155
2023-09-02,02:40:00,20,-97,0,0,0,0,0,0,0.0,0,1003.5,305,1.2,153
2023-09-02,02:50:00,20,-95,0,0,0,0,0,0,0.0,0,1003.4,306,1.2,151
2023-09-02,03:00:00,20,-95,0,0,0,0,0,0,0.0,0,1003.4,307,1.2,148
2023-09-02,03:10:00,20,-94,0,0,0,0,0,0,0.0,0,1003.4,308,1.1,146
2023-09-02,03:20:00,20,-93,0,0,0,0,0,0,0.0,0,1003.3,309,1.1,143
2023-09-02,03:30:00,20,-92,0,0,0,0,0,0,0.0,0,1003.3,311,1.1,141
2023-09-02,03:40:00,20,-92,0,0,0,0,0,0,0.0,0,1003.3,310,1.0,138
2023-09-02,03:50:00,20,-91,0,0,0,0,0,0,0.0,0,1003.3,308,1.0,136
2023-09-02,04:00:00,20,-90,0,0,0,0,0,0,0.0,0,1003.3,305,0.9,134
2023-09-02,04:10:00,20,-90,0,0,0,0,0,0,0.0,0,1003.3,302,0.9,131
2023-09-02,04:20:00,20,-89,0,0,0,0,0,0,0.0,0,1003.4,299,0.8,129
2023-09-02,04:30:00,20,-89,0,0,0,0,0,0,0.0,0,1003.4,295,0.8,126
2023-09-02,04:40:00,20,-88,0,0,0,0,0,0,0.0,0,1003.4,293,0.8,124
2023-09-02,04:50:00,20,-88,0,0,0,0,0,0,0.0,0,1003.4,292,0.8,121
2023-09-02,05:00:00,20,-87,0,0,0,0,0,0,0.0,0,1003.4,292,0.8,119
2023-09-02,05:10:00,20,-87,0,0,0,0,0,0,0.0,0,1003.4,292,0.8,116
2023-09-02,05:20:00,20,-86,0,0,0,0,0,0,0.0,0,1003.5,291,0.8,114
2023-09-02,05:30:00,20,-86,0,0,0,0,0,0,0.0,0,1003.5,291,0.8,112
2023-09-02,05:40:00,20,-85,0,0,0,0,0,0,0.0,0,1003.5,291,0.9,109
2023-09-02,05:50:00,20,-85,0,0,0,0,0,0,0.0,0,1003.6,291,0.9,107
2023-09-02,06:00:00,20,-84,0,0,0,0,0,0,0.0,0,1003.7,291,0.9,104
2023-09-02,06:10:00,20,-84,0,0,0,0,0,0,0.0,0,1003.8,291,0.9,102
2023-09-02,06:20:00,21,-83,0,0,0,0,0,0,0.0,0,1003.9,291,0.9,99
2023-09-02,06:30:00,21,-83,0,0,0,0,0,0,0.0,0,1003.9,291,0.9,97
2023-09-02,06:40:00,21,-82,0,0,0,0,0,0,0.0,0,1004.0,291,0.8,95
2023-09-02,06:50:00,21,-82,0,0,0,0,0,0,0.0,0,1004.1,292,0.8,92
2023-09-02,07:00:00,20,-81,2,1,2,2,2,1,2.0,2,1004.2,293,0.8,90
2023-09-02,07:10:00,20,-81,16,27,18,19,17,0,17.0,16,1004.3,294,0.7,87
2023-09-02,07:20:00,20,-80,31,123,42,50,32,90,41.0,47,1004.4,295,0.7,85
2023-09-02,07:30:00,20,-79,44,214,71,87,44,214,71.0,87,1004.4,296,0.7,83
2023-09-02,07:40:00,21,-79,55,290,105,126,55,290,105.0,126,1004.5,298,0.6,80
2023-09-02,07:50:00,22,-78,66,357,141,168,66,357,141.0,168,1004.6,301,0.5,78
2023-09-02,08:00:00,23,-77,75,415,179,210,75,415,179.0,210,1004.7,305,0.4,75
2023-09-02,08:10:00,24,-77,83,465,218,253,83,465,218.0,253,1004.8,314,0.3,73
2023-09-02,08:20:00,25,-76,90,508,258,297,90,508,258.0,297,1004.9,334,0.2,71
2023-09-02,08:30:00,25,-75,97,546,298,340,97,546,298.0,340,1004.9,19,0.1,68
2023-09-02,08:40:00,26,-74,103,580,338,382,103,580,338.0,382,1005.0,54,0.3,66
2023-09-02,08:50:00,26,-73,108,609,378,425,108,609,378.0,425,1005.1,59,0.5,64
2023-09-02,09:00:00,26,-72,113,635,417,466,113,635,417.0,466,1005.2,61,0.7,61
2023-09-02,09:10:00,26,-71,116,660,456,507,116,660,456.0,507,1005.2,62,1.0,59
2023-09-02,09:20:00,27,-70,119,685,494,547,119,685,494.0,547,1005.3,63,1.2,57
2023-09-02,09:30:00,27,-69,121,706,532,587,121,706,532.0,587,1005.4,63,1.4,54
