date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-09-01,06:00:00,20,-84,0,0,0,0,0,0,0.0,0,1016.3,82,1.4,105
2023-09-01,06:10:00,20,-83,0,0,0,0,0,0,0.0,0,1016.3,85,1.4,102
2023-09-01,06:20:00,20,-83,0,0,0,0,0,0,0.0,0,1016.4,89,1.3,100
2023-09-01,06:30:00,20,-82,0,0,0,0,0,0,0.0,0,1016.5,93,1.2,97
2023-09-01,06:40:00,20,-82,0,0,0,0,0,0,0.0,0,1016.5,92,1.2,95
2023-09-01,06:50:00,20,-81,0,0,0,0,0,0,0.0,0,1016.6,88,1.2,92
2023-09-01,07:00:00,20,-81,1,0,1,1,1,0,1.0,1,1016.7,83,1.2,90
2023-09-01,07:10:00,20,-80,14,24,16,17,14,0,14.0,14,1016.8,78,1.2,88
2023-09-01,07:20:00,20,-80,29,123,40,48,30,93,38.0,45,1016.9,73,1.2,85
2023-09-01,07:30:00,20,-79,41,223,69,86,41,223,69.0,86,1017.0,68,1.2,83
2023-09-01,07:40:00,21,-79,52,304,103,125,52,304,103.0,125,1017.0,64,1.2,80
2023-09-01,07:50:00,22,-78,61,374,139,167,61,374,139.0,167,1017.1,61,1.1,78
2023-09-01,08:00:00,23,-77,70,434,177,210,70,434,177.0,210,1017.2,57,1.1,76
2023-09-01,08:10:00,24,-77,77,485,216,252,77,485,216.0,252,1017.3,53,1.0,73
2023-09-01,08:20:00,25,-76,83,528,256,295,83,528,202.33943169720231,295,1017.4,48,1.0,71
2023-09-01,08:30:00,26,-75,89,565,295,337,89,565,233.164579494823,337,1017.5,43,0.9,69
2023-09-01,08:40:00,26,-74,94,598,335,379,94,598,335.0,379,1017.6,42,1.0,66
2023-09-01,08:50:00,26,-73,98,627,374,421,98,627,374.0,421,1017.7,43,1.1,64
2023-09-01,09:00:00,27,-72,102,652,413,462,102,652,413.0,462,1017.7,44,1.2,62
2023-09-01,09:10:00,27,-72,104,678,452,502,104,678,386.90339124236823,502,1017.8,46,1.2,59
2023-09-01,09:20:00,27,-70,105,705,490,543,105,705,405.0097462623341,543,1017.8,47,1.3,57
2023-09-01,09:30:00,27,-69,105,730,528,582,105,730,420.8793869683118,582,1017.9,47,1.4,55
2023-09-01,09:40:00,27,-68,107,748,565,620,107,748,433.74462376072483,620,1017.9,50,1.5,52
2023-09-01,09:50:00,28,-67,106,768,600,657,106,768,600.0,657,1017.9,53,1.5,50
2023-09-01,10:00:00,28,-65,105,787,634,693,105,787,634.0,693,1017.9,57,1.5,48
2023-09-01,10:10:00,28,-64,105,802,666,726,105,802,666.0,726,1017.9,60,1.5,46
2023-09-01,10:20:00,29,-62,106,811,696,756,106,811,667.8181123609967,756,1017.9,63,1.6,43
2023-09-01,10:30:00,29,-60,107,820,724,785,107,820,639.5089607317826,785,1017.9,67,1.6,41
2023-09-01,10:40:00,29,-58,109,828,751,813,109,828,606.125008239564,813,1017.8,69,1.7,39
2023-09-01,10:50:00,30,-56,110,835,776,838,110,835,567.1640007778656,838,1017.7,70,1.8,37
2023-09-01,11:00:00,30,-54,111,841,799,862,111,841,799.0,862,1017.6,71,1.9,35
2023-09-01,11:10:00,30,-51,112,846,820,883,112,846,820.0,883,1017.4,72,1.9,33
2023-09-01,11:20:00,31,-48,114,849,839,903,114,849,839.0,903,1017.3,73,2.0,31
2023-09-01,11:30:00,31,-45,115,852,856,921,115,852,856.0,921,1017.2,74,2.1,30
2023-09-01,11:40:00,31,-41,116,854,872,936,121,846,869.0,933,1017.0,74,2.2,28
2023-09-01,11:50:00,32,-37,118,856,885,950,132,832,877.0,940,1016.7,74,2.3,26
2023-09-01,12:00:00,32,-32,119,858,897,962,157,791,874.0,935,1016.5,74,2.4,25
2023-09-01,12:10:00,32,-27,120,859,906,971,175,763,873.0,932,1016.3,73,2.5,24
2023-09-01,12:20:00,32,-21,121,859,914,979,174,769,738.7641712908066,942,1016.0,73,2.6,23
2023-09-01,12:30:00,32,-15,123,859,919,984,163,789,749.6529856068843,956,1015.8,73,2.7,22
2023-09-01,12:40:00,32,-8,124,859,922,987,153,808,905.0,967,1015.6,73,2.7,22
2023-09-01,12:50:00,32,-1,124,858,923,988,144,825,912.0,975,1015.4,72,2.7,21
2023-09-01,13:00:00,32,5,125,857,923,988,154,807,905.0,967,1015.2,72,2.7,21
2023-09-01,13:10:00,32,12,126,855,920,985,202,723,873.0,929,1015.0,72,2.7,22
2023-09-01,13:20:00,32,18,125,854,915,980,167,782,858.9868998632204,950,1014.8,71,2.7,22
2023-09-01,13:30:00,33,24,125,853,908,973,125,853,864.908171930293,973,1014.6,71,2.7,23
2023-09-01,13:40:00,33,30,125,851,899,964,140,824,836.5379305728164,953,1014.4,71,2.7,24
2023-09-01,13:50:00,33,35,124,848,888,953,133,833,818.8222165776219,947,1014.3,70,2.7,26
2023-09-01,14:00:00,33,39,124,846,876,939,124,846,876.0,939,1014.1,69,2.7,27
2023-09-01,14:10:00,33,43,123,842,861,924,123,842,861.0,924,1014.0,69,2.7,29
2023-09-01,14:20:00,33,47,122,838,844,907,122,838,797.5824085107027,907,1013.8,68,2.6,31
2023-09-01,14:30:00,33,50,121,833,825,888,121,833,779.627354290675,888,1013.7,68,2.6,32
2023-09-01,14:40:00,33,53,120,828,805,867,120,828,805.0,867,1013.5,67,2.6,34
2023-09-01,14:50:00,33,55,119,822,783,844,119,822,783.0,844,1013.3,67,2.5,36
2023-09-01,15:00:00,33,58,118,816,758,820,118,816,758.0,820,1013.1,66,2.4,38
2023-09-01,15:10:00,33,60,117,808,733,793,117,808,733.0,793,1012.9,65,2.4,40
2023-09-01,15:20:00,33,62,117,798,705,764,117,798,650.781611825238,764,1012.7,65,2.3,42
2023-09-01,15:30:00,33,63,116,786,675,734,116,786,623.0887772794831,734,1012.5,64,2.3,45
2023-09-01,15:40:00,33,65,115,774,645,702,115,774,645.0,702,1012.3,64,2.2,47
2023-09-01,15:50:00,33,66,114,761,612,669,114,761,612.0,669,1012.3,65,2.2,49
2023-09-01,16:00:00,33,68,113,746,579,634,113,746,527.0250506778304,634,1012.2,65,2.1,51
2023-09-01,16:10:00,33,69,111,730,544,598,111,730,495.16688699264205,598,1012.1,66,2.1,54
2023-09-01,16:20:00,33,70,109,712,508,561,109,712,508.0,561,1012.1,67,2.0,56
2023-09-01,16:30:00,33,71,106,691,471,522,106,691,471.0,522,1012.0,68,2.0,58
2023-09-01,16:40:00,33,72,104,669,433,482,104,669,433.0,482,1012.0,68,1.9,61
2023-09-01,16:50:00,32,73,100,643,394,442,100,643,394.0,442,1012.0,68,1.8,63
2023-09-01,17:00:00,32,74,97,615,355,400,97,615,355.0,400,1012.0,67,1.8,65
2023-09-01,17:10:00,32,75,92,583,315,358,92,583,275.44127400582306,358,1012.0,66,1.7,68
2023-09-01,17:20:00,32,76,87,548,275,316,87,548,240.46460429079792,316,1012.0,65,1.7,70
2023-09-01,17:30:00,32,76,80,508,235,273,80,508,235.0,273,1012.0,64,1.6,72
2023-09-01,17:40:00,32,77,73,462,196,230,73,462,196.0,230,1012.0,60,1.5,75
2023-09-01,17:50:00,31,78,66,408,157,187,66,408,157.0,187,1012.1,54,1.4,77
2023-09-01,18:00:00,31,78,57,344,120,145,57,344,120.0,145,1012.2,46,1.4,79
2023-09-01,18:10:00,31,79,46,269,85,105,46,269,85.0,105,1012.3,38,1.3,82
2023-09-01,18:20:00,31,80,35,182,53,66,35,182,53.0,66,1012.4,29,1.3,84
2023-09-01,18:30:00,31,80,21,64,27,30,23,0,23.0,22,1012.4,21,1.3,87
2023-09-01,18:40:00,31,81,6,5,6,6,5,0,5.0,5,1012.6,15,1.3,89
2023-09-01,18:50:00,30,81,0,0,0,0,0,0,0.0,0,1012.8,10,1.3,91
2023-09-01,19:00:00,30,82,0,0,0,0,0,0,0.0,0,1012.9,5,1.3,94
2023-09-01,19:10:00,29,82,0,0,0,0,0,0,0.0,0,1013.1,360,1.3,96
2023-09-01,19:20:00,29,83,0,0,0,0,0,0,0.0,0,1013.3,355,1.3,99
2023-09-01,19:30:00,28,83,0,0,0,0,0,0,0.0,0,1013.5,349,1.3,101
2023-09-01,19:40:00,28,84,0,0,0,0,0,0,0.0,0,1013.7,350,1.4,104
2023-09-01,19:50:00,28,84,0,0,0,0,0,0,0.0,0,1013.8,356,1.4,106
2023-09-01,20:00:00,27,85,0,0,0,0,0,0,0.0,0,1013.9,1,1.5,108
2023-09-01,20:10:00,27,85,0,0,0,0,0,0,0.0,0,1014.1,6,1.5,111
2023-09-01,20:20:00,27,86,0,0,0,0,0,0,0.0,0,1014.2,11,1.6,113
2023-09-01,20:30:00,26,86,0,0,0,0,0,0,0.0,0,1014.3,15,1.7,116
2023-09-01,20:40:00,26,87,0,0,0,0,0,0,0.0,0,1014.4,18,1.8,118
2023-09-01,20:50:00,26,87,0,0,0,0,0,0,0.0,0,1014.6,20,1.9,121
2023-09-01,21:00:00,26,88,0,0,0,0,0,0,0.0,0,1014.7,22,1.9,123
2023-09-01,21:10:00,26,88,0,0,0,0,0,0,0.0,0,1014.8,24,2.0,125
2023-09-01,21:20:00,25,89,0,0,0,0,0,0,0.0,0,1014.9,25,2.0,128
2023-09-01,21:30:00,25,89,0,0,0,0,0,0,0.0,0,1015.0,27,2.1,130
2023-09-01,21:40:00,25,90,0,0,0,0,0,0,0.0,0,1015.1,28,2.1,133
2023-09-01,21:50:00,25,90,0,0,0,0,0,0,0.0,0,1015.2,28,2.1,135
2023-09-01,22:00:00,25,91,0,0,0,0,0,0,0.0,0,1015.3,28,2.0,138
2023-09-01,22:10:00,24,91,0,0,0,0,0,0,0.0,0,1015.3,29,2.0,140
2023-09-01,22:20:00,24,92,0,0,0,0,0,0,0.0,0,1015.4,29,1.9,142
2023-09-01,22:30:00,24,93,0,0,0,0,0,0,0.0,0,1015.5,29,1.9,145
2023-09-01,22:40:00,24,93,0,0,0,0,0,0,0.0,0,1015.5,29,1.8,147
2023-09-01,22:50:00,23,94,0,0,0,0,0,0,0.0,0,1015.5,28,1.8,150
2023-09-01,23:00:00,23,95,0,0,0,0,0,0,0.0,0,1015.5,26,1.8,152
2023-09-01,23:10:00,23,96,0,0,0,0,0,0,0.0,0,1015.5,25,1.8,155
2023-09-01,23:20:00,23,97,0,0,0,0,0,0,0.0,0,1015.5,24,1.8,157
2023-09-01,23:30:00,23,99,0,0,0,0,0,0,0.0,0,1015.5,23,1.8,160
2023-09-01,23:40:00,23,100,0,0,0,0,0,0,0.0,0,1015.5,22,1.8,162
2023-09-01,23:50:00,23,102,0,0,0,0,0,0,0.0,0,1015.4,21,1.7,164
2023-09-02,00:00:00,23,105,0,0,0,0,0,0,0.0,0,1015.4,20,1.6,167
2023-09-02,00:10:00,23,109,0,0,0,0,0,0,0.0,0,1015.4,18,1.5,169
2023-09-02,00:20:00,23,115,0,0,0,0,0,0,0.0,0,1015.3,17,1.4,171
2023-09-02,00:30:00,23,125,0,0,0,0,0,0,0.0,0,1015.3,15,1.3,173
2023-09-02,00:40:00,23,142,0,0,0,0,0,0,0.0,0,1015.3,14,1.2,175
2023-09-02,00:50:00,22,173,0,0,0,0,0,0,0.0,0,1015.2,15,1.2,176
2023-09-02,01:00:00,22,-153,0,0,0,0,0,0,0.0,0,1015.2,15,1.2,176
2023-09-02,01:10:00,22,-130,0,0,0,0,0,0,0.0,0,1015.2,15,1.1,174
2023-09-02,01:20:00,22,-118,0,0,0,0,0,0,0.0,0,1015.1,16,1.1,172
2023-09-02,01:30:00,22,-111,0,0,0,0,0,0,0.0,0,1015.1,16,1.1,170
2023-09-02,01:40:00,22,-107,0,0,0,0,0,0,0.0,0,1015.1,20,1.0,168
2023-09-02,01:50:00,22,-103,0,0,0,0,0,0,0.0,0,1015.0,27,1.1,165
2023-09-02,02:00:00,21,-101,0,0,0,0,0,0,0.0,0,1015.0,33,1.1,163
2023-09-02,02:10:00,21,-99,0,0,0,0,0,0,0.0,0,1015.0,39,1.1,160
2023-09-02,02:20:00,21,-98,0,0,0,0,0,0,0.0,0,1014.9,44,1.2,158
2023-09-02,02:30:00,21,-97,0,0,0,0,0,0,0.0,0,1014.9,49,1.2,156
2023-09-02,02:40:00,21,-95,0,0,0,0,0,0,0.0,0,1014.9,53,1.3,153
2023-09-02,02:50:00,21,-95,0,0,0,0,0,0,0.0,0,1014.8,56,1.3,151
2023-09-02,03:00:00,21,-94,0,0,0,0,0,0,0.0,0,1014.8,60,1.3,148
2023-09-02,03:10:00,21,-93,0,0,0,0,0,0,0.0,0,1014.7,63,1.3,146
2023-09-02,03:20:00,21,-92,0,0,0,0,0,0,0.0,0,1014.7,67,1.3,143
2023-09-02,03:30:00,21,-92,0,0,0,0,0,0,0.0,0,1014.6,70,1.3,141
2023-09-02,03:40:00,20,-91,0,0,0,0,0,0,0.0,0,1014.6,73,1.2,139
2023-09-02,03:50:00,20,-90,0,0,0,0,0,0,0.0,0,1014.6,77,1.2,136
2023-09-02,04:00:00,20,-90,0,0,0,0,0,0,0.0,0,1014.6,80,1.1,134
2023-09-02,04:10:00,20,-89,0,0,0,0,0,0,0.0,0,1014.6,84,1.1,131
2023-09-02,04:20:00,20,-89,0,0,0,0,0,0,0.0,0,1014.7,89,1.1,129
2023-09-02,04:30:00,20,-88,0,0,0,0,0,0,0.0,0,1014.7,93,1.0,126
2023-09-02,04:40:00,20,-88,0,0,0,0,0,0,0.0,0,1014.7,98,1.0,124
2023-09-02,04:50:00,20,-87,0,0,0,0,0,0,0.0,0,1014.7,102,1.0,121
2023-09-02,05:00:00,20,-87,0,0,0,0,0,0,0.0,0,1014.8,106,1.0,119
2023-09-02,05:10:00,19,-86,0,0,0,0,0,0,0.0,0,1014.8,111,0.9,117
2023-09-02,05:20:00,19,-86,0,0,0,0,0,0,0.0,0,1014.8,115,0.9,114
2023-09-02,05:30:00,19,-86,0,0,0,0,0,0,0.0,0,1014.9,120,0.9,112
2023-09-02,05:40:00,19,-85,0,0,0,0,0,0,0.0,0,1014.9,123,1.0,109
2023-09-02,05:50:00,19,-85,0,0,0,0,0,0,0.0,0,1015.0,125,1.0,107
2023-09-02,06:00:00,19,-84,0,0,0,0,0,0,0.0,0,1015.1,127,1.0,104
2023-09-02,06:10:00,19,-84,0,0,0,0,0,0,0.0,0,1015.2,128,1.1,102
2023-09-02,06:20:00,19,-83,0,0,0,0,0,0,0.0,0,1015.3,130,1.1,100
2023-09-02,06:30:00,19,-83,0,0,0,0,0,0,0.0,0,1015.3,131,1.2,97
2023-09-02,06:40:00,19,-82,0,0,0,0,0,0,0.0,0,1015.4,132,1.2,95
2023-09-02,06:50:00,19,-82,0,0,0,0,0,0,0.0,0,1015.5,133,1.1,92
2023-09-02,07:00:00,19,-81,2,0,2,2,2,0,2.0,2,1015.6,134,1.1,90
2023-09-02,07:10:00,19,-81,15,21,17,18,15,21,17.0,18,1015.7,136,1.0,88
2023-09-02,07:20:00,19,-80,30,107,40,47,30,107,40.0,47,1015.8,137,1.0,85
2023-09-02,07:30:00,20,-79,43,195,68,82,43,195,68.0,82,1015.8,139,0.9,83
2023-09-02,07:40:00,20,-79,55,271,101,120,55,271,101.0,120,1015.9,137,0.9,80
2023-09-02,07:50:00,21,-78,65,338,136,160,65,338,136.0,160,1016.0,132,1.0,78
2023-09-02,08:00:00,22,-78,74,396,174,202,74,396,174.0,202,1016.1,128,1.1,76
2023-09-02,08:10:00,23,-77,83,446,212,244,83,446,212.0,244,1016.1,124,1.1,73
2023-09-02,08:20:00,24,-76,90,491,252,287,90,491,252.0,287,1016.2,121,1.2,71
2023-09-02,08:30:00,25,-75,96,529,291,329,96,529,291.0,329,1016.3,118,1.3,68
2023-09-02,08:40:00,26,-75,102,563,331,371,102,563,331.0,371,1016.3,111,1.4,66
2023-09-02,08:50:00,26,-74,107,593,370,413,107,593,370.0,413,1016.4,101,1.5,64
2023-09-02,09:00:00,26,-73,112,619,409,454,112,619,409.0,454,1016.5,93,1.7,61
2023-09-02,09:10:00,26,-72,116,643,447,493,116,643,359.71775596909646,493,1016.5,87,1.9,59
2023-09-02,09:20:00,27,-71,120,664,484,532,120,664,389.493051205912,532,1016.6,82,2.1,57
2023-09-02,09:30:00,27,-70,123,684,521,570,123,684,521.0,570,1016.7,78,2.4,54
