date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-25,11:40:00,24,-21,74,946,769,967,74,946,692.1725807012992,967,998.5,6,3.4,43
2023-08-25,11:50:00,24,-18,75,949,779,980,75,949,703.741001651912,980,998.4,6,3.3,42
2023-08-25,12:00:00,24,-14,75,951,788,989,75,951,738.5664740956393,989,998.2,7,3.3,41
2023-08-25,12:10:00,24,-11,75,952,795,997,75,952,745.1273437893822,997,998.1,9,3.2,41
2023-08-25,12:20:00,24,-7,75,953,799,1002,75,953,799.0,1002,997.9,10,3.1,41
2023-08-25,12:30:00,24,-3,75,954,802,1006,75,954,802.0,1006,997.8,11,3.1,40
2023-08-25,12:40:00,24,1,75,954,803,1007,75,954,803.0,1007,997.6,12,3.0,40
2023-08-25,12:50:00,25,4,75,954,802,1005,75,954,802.0,1005,997.4,13,3.0,40
2023-08-25,13:00:00,25,8,75,954,799,1002,75,954,799.0,1002,997.2,14,3.0,41
2023-08-25,13:10:00,25,12,75,953,793,996,75,953,793.0,996,996.9,15,2.9,41
2023-08-25,13:20:00,25,15,75,951,787,988,75,951,787.0,988,996.7,17,2.9,42
2023-08-25,13:30:00,25,19,74,950,778,977,74,950,778.0,977,996.5,18,2.9,42
2023-08-25,13:40:00,26,22,74,947,767,965,74,947,767.0,965,996.4,19,2.8,43
2023-08-25,13:50:00,26,26,73,944,754,950,73,944,754.0,950,996.2,20,2.8,44
2023-08-25,14:00:00,26,29,73,941,739,933,73,941,739.0,933,996.1,20,2.8,45
2023-08-25,14:10:00,26,32,72,937,723,914,72,937,619.6450454487995,914,996.0,21,2.8,46
2023-08-25,14:20:00,26,35,72,932,705,892,72,932,604.218197844265,892,995.9,22,2.8,47
2023-08-25,14:30:00,27,38,71,927,685,869,71,927,685.0,869,995.8,23,2.8,48
2023-08-25,14:40:00,27,40,70,921,663,844,70,921,663.0,844,995.7,23,2.8,50
2023-08-25,14:50:00,27,43,69,914,640,817,69,914,640.0,817,995.5,24,2.8,51
2023-08-25,15:00:00,27,45,68,907,615,788,68,907,615.0,788,995.4,25,2.8,53
2023-08-25,15:10:00,27,48,67,898,589,757,67,898,589.0,757,995.3,26,2.8,54
2023-08-25,15:20:00,27,50,65,889,562,725,65,889,562.0,725,995.2,27,2.8,56
2023-08-25,15:30:00,27,52,64,879,533,691,64,879,533.0,691,995.1,28,2.7,58
2023-08-25,15:40:00,27,54,63,867,503,655,63,867,503.0,655,995.0,29,2.7,60
2023-08-25,15:50:00,27,56,61,854,471,618,71,819,465.0,608,995.1,29,2.7,61
2023-08-25,16:00:00,27,58,59,840,439,580,96,708,416.0,541,995.1,30,2.7,63
2023-08-25,16:10:00,27,60,57,824,406,541,105,640,376.0,488,995.1,30,2.7,65
2023-08-25,16:20:00,27,61,55,808,371,500,92,655,348.0,459,995.2,31,2.7,67
2023-08-25,16:30:00,27,63,52,789,337,459,78,673,321.0,430,995.2,31,2.7,69
2023-08-25,16:40:00,27,65,49,767,301,416,73,646,286.0,388,995.2,32,2.6,71
2023-08-25,16:50:00,27,66,46,741,266,373,46,741,266.0,373,995.3,33,2.4,73
2023-08-25,17:00:00,26,68,43,712,230,330,43,712,230.0,330,995.3,34,2.3,75
2023-08-25,17:10:00,26,69,39,676,194,285,39,676,194.0,285,995.3,36,2.1,77
2023-08-25,17:20:00,26,70,36,631,158,240,36,631,158.0,240,995.4,37,1.9,79
2023-08-25,17:30:00,25,72,31,577,123,196,31,577,123.0,196,995.4,39,1.8,81
2023-08-25,17:40:00,25,73,27,511,89,151,27,511,89.0,151,995.4,42,1.8,83
2023-08-25,17:50:00,24,74,21,401,57,103,23,346,55.0,95,995.5,44,2.0,85
2023-08-25,18:00:00,24,75,13,180,29,45,18,73,25.0,32,995.5,47,2.1,87
2023-08-25,18:10:00,23,77,3,27,6,7,4,4,5.0,5,995.5,49,2.3,89
2023-08-25,18:20:00,23,78,0,0,0,0,0,0,0.0,0,995.6,50,2.5,91
2023-08-25,18:30:00,22,79,0,0,0,0,0,0,0.0,0,995.6,52,2.7,94
2023-08-25,18:40:00,22,80,0,0,0,0,0,0,0.0,0,995.7,52,2.8,96
2023-08-25,18:50:00,21,81,0,0,0,0,0,0,0.0,0,995.8,52,2.7,98
2023-08-25,19:00:00,21,83,0,0,0,0,0,0,0.0,0,995.9,51,2.7,100
2023-08-25,19:10:00,20,84,0,0,0,0,0,0,0.0,0,996.0,51,2.7,102
2023-08-25,19:20:00,20,85,0,0,0,0,0,0,0.0,0,996.1,50,2.7,104
2023-08-25,19:30:00,19,86,0,0,0,0,0,0,0.0,0,996.3,50,2.6,107
2023-08-25,19:40:00,19,87,0,0,0,0,0,0,0.0,0,996.3,50,2.6,109
2023-08-25,19:50:00,19,89,0,0,0,0,0,0,0.0,0,996.4,50,2.7,111
2023-08-25,20:00:00,19,90,0,0,0,0,0,0,0.0,0,996.4,50,2.7,113
2023-08-25,20:10:00,18,91,0,0,0,0,0,0,0.0,0,996.5,50,2.8,115
2023-08-25,20:20:00,18,92,0,0,0,0,0,0,0.0,0,996.5,50,2.8,118
2023-08-25,20:30:00,18,93,0,0,0,0,0,0,0.0,0,996.6,51,2.8,120
2023-08-25,20:40:00,18,95,0,0,0,0,0,0,0.0,0,996.6,50,2.8,122
2023-08-25,20:50:00,17,96,0,0,0,0,0,0,0.0,0,996.6,48,2.9,124
2023-08-25,21:00:00,17,98,0,0,0,0,0,0,0.0,0,996.6,47,2.9,126
2023-08-25,21:10:00,17,99,0,0,0,0,0,0,0.0,0,996.7,45,2.9,128
2023-08-25,21:20:00,17,100,0,0,0,0,0,0,0.0,0,996.7,43,2.9,131
2023-08-25,21:30:00,17,102,0,0,0,0,0,0,0.0,0,996.7,42,2.9,133
2023-08-25,21:40:00,17,104,0,0,0,0,0,0,0.0,0,996.7,40,2.9,135
2023-08-25,21:50:00,17,106,0,0,0,0,0,0,0.0,0,996.7,38,2.9,137
2023-08-25,22:00:00,17,107,0,0,0,0,0,0,0.0,0,996.7,36,2.9,139
2023-08-25,22:10:00,17,110,0,0,0,0,0,0,0.0,0,996.8,34,2.9,141
2023-08-25,22:20:00,16,112,0,0,0,0,0,0,0.0,0,996.8,33,3.0,143
2023-08-25,22:30:00,16,114,0,0,0,0,0,0,0.0,0,996.8,31,3.0,145
2023-08-25,22:40:00,16,117,0,0,0,0,0,0,0.0,0,996.8,29,3.0,147
2023-08-25,22:50:00,16,120,0,0,0,0,0,0,0.0,0,996.8,28,3.0,149
2023-08-25,23:00:00,16,123,0,0,0,0,0,0,0.0,0,996.7,27,2.9,151
2023-08-25,23:10:00,15,126,0,0,0,0,0,0,0.0,0,996.7,26,2.9,153
2023-08-25,23:20:00,15,130,0,0,0,0,0,0,0.0,0,996.7,25,2.9,154
2023-08-25,23:30:00,15,135,0,0,0,0,0,0,0.0,0,996.6,24,2.8,156
2023-08-25,23:40:00,15,140,0,0,0,0,0,0,0.0,0,996.6,22,2.8,158
2023-08-25,23:50:00,15,145,0,0,0,0,0,0,0.0,0,996.6,21,2.8,159
2023-08-26,00:00:00,15,151,0,0,0,0,0,0,0.0,0,996.6,19,2.8,160
2023-08-26,00:10:00,15,158,0,0,0,0,0,0,0.0,0,996.7,18,2.8,161
2023-08-26,00:20:00,15,165,0,0,0,0,0,0,0.0,0,996.7,17,2.8,162
2023-08-26,00:30:00,14,173,0,0,0,0,0,0,0.0,0,996.7,15,2.8,162
2023-08-26,00:40:00,14,-179,0,0,0,0,0,0,0.0,0,996.7,14,2.8,162
2023-08-26,00:50:00,14,-171,0,0,0,0,0,0,0.0,0,996.7,13,2.8,162
2023-08-26,01:00:00,14,-163,0,0,0,0,0,0,0.0,0,996.6,12,2.9,161
2023-08-26,01:10:00,14,-156,0,0,0,0,0,0,0.0,0,996.6,12,2.9,161
2023-08-26,01:20:00,14,-149,0,0,0,0,0,0,0.0,0,996.6,11,2.9,160
2023-08-26,01:30:00,14,-143,0,0,0,0,0,0,0.0,0,996.5,10,2.9,158
2023-08-26,01:40:00,14,-138,0,0,0,0,0,0,0.0,0,996.5,9,2.9,157
2023-08-26,01:50:00,14,-133,0,0,0,0,0,0,0.0,0,996.5,7,2.9,156
2023-08-26,02:00:00,14,-129,0,0,0,0,0,0,0.0,0,996.5,5,2.8,154
2023-08-26,02:10:00,14,-125,0,0,0,0,0,0,0.0,0,996.5,3,2.8,152
2023-08-26,02:20:00,14,-122,0,0,0,0,0,0,0.0,0,996.5,1,2.8,150
2023-08-26,02:30:00,14,-119,0,0,0,0,0,0,0.0,0,996.5,359,2.7,148
2023-08-26,02:40:00,14,-116,0,0,0,0,0,0,0.0,0,996.5,355,2.5,146
2023-08-26,02:50:00,13,-113,0,0,0,0,0,0,0.0,0,996.4,348,2.2,145
2023-08-26,03:00:00,13,-111,0,0,0,0,0,0,0.0,0,996.4,339,1.9,142
2023-08-26,03:10:00,13,-109,0,0,0,0,0,0,0.0,0,996.3,327,1.7,140
2023-08-26,03:20:00,13,-107,0,0,0,0,0,0,0.0,0,996.3,312,1.6,138
2023-08-26,03:30:00,13,-105,0,0,0,0,0,0,0.0,0,996.2,296,1.5,136
2023-08-26,03:40:00,12,-103,0,0,0,0,0,0,0.0,0,996.3,283,1.5,134
2023-08-26,03:50:00,12,-102,0,0,0,0,0,0,0.0,0,996.4,271,1.5,132
2023-08-26,04:00:00,12,-100,0,0,0,0,0,0,0.0,0,996.5,259,1.5,130
2023-08-26,04:10:00,12,-99,0,0,0,0,0,0,0.0,0,996.6,247,1.6,128
2023-08-26,04:20:00,11,-97,0,0,0,0,0,0,0.0,0,996.7,237,1.7,126
2023-08-26,04:30:00,11,-96,0,0,0,0,0,0,0.0,0,996.8,229,1.9,123
2023-08-26,04:40:00,11,-94,0,0,0,0,0,0,0.0,0,996.8,223,2.0,121
2023-08-26,04:50:00,11,-93,0,0,0,0,0,0,0.0,0,996.8,218,2.0,119
2023-08-26,05:00:00,11,-92,0,0,0,0,0,0,0.0,0,996.8,214,2.1,117
2023-08-26,05:10:00,11,-91,0,0,0,0,0,0,0.0,0,996.8,209,2.1,115
2023-08-26,05:20:00,11,-89,0,0,0,0,0,0,0.0,0,996.8,205,2.2,112
2023-08-26,05:30:00,11,-88,0,0,0,0,0,0,0.0,0,996.8,202,2.3,110
2023-08-26,05:40:00,11,-87,0,0,0,0,0,0,0.0,0,996.8,199,2.3,108
2023-08-26,05:50:00,12,-86,0,0,0,0,0,0,0.0,0,996.9,197,2.3,106
2023-08-26,06:00:00,12,-85,0,0,0,0,0,0,0.0,0,997.0,195,2.3,104
2023-08-26,06:10:00,12,-84,0,0,0,0,0,0,0.0,0,997.0,193,2.3,102
2023-08-26,06:20:00,12,-82,0,0,0,0,0,0,0.0,0,997.1,191,2.3,99
2023-08-26,06:30:00,12,-81,0,0,0,0,0,0,0.0,0,997.2,188,2.3,97
2023-08-26,06:40:00,12,-80,0,0,0,0,0,0,0.0,0,997.3,187,2.2,95
2023-08-26,06:50:00,12,-79,0,0,0,0,0,0,0.0,0,997.4,188,2.1,93
2023-08-26,07:00:00,12,-78,0,0,0,0,0,0,0.0,0,997.5,188,1.9,91
2023-08-26,07:10:00,11,-77,8,57,13,17,8,57,13.0,17,997.6,188,1.7,89
2023-08-26,07:20:00,11,-75,17,233,38,61,19,200,36.0,57,997.7,188,1.6,86
2023-08-26,07:30:00,11,-74,25,426,67,118,29,348,64.0,106,997.7,189,1.4,84
2023-08-26,07:40:00,12,-73,31,505,100,162,31,505,100.0,162,997.8,189,1.2,82
2023-08-26,07:50:00,12,-71,37,568,134,206,37,568,134.0,206,997.9,189,1.1,80
2023-08-26,08:00:00,13,-70,42,619,169,251,42,619,169.0,251,998.0,190,0.9,78
2023-08-26,08:10:00,14,-69,46,662,205,296,46,662,205.0,296,998.1,190,0.8,76
2023-08-26,08:20:00,15,-67,49,699,242,341,49,699,199.54539123037333,341,998.2,191,0.6,74
2023-08-26,08:30:00,16,-66,52,731,278,385,52,731,236.49337436306544,385,998.3,193,0.5,72
2023-08-26,08:40:00,17,-64,55,758,314,428,55,758,275.32256333491114,428,998.3,197,0.3,70
2023-08-26,08:50:00,17,-63,58,782,349,471,58,782,315.1300068369222,471,998.4,211,0.2,68
2023-08-26,09:00:00,18,-61,60,803,384,513,60,803,384.0,513,998.4,258,0.1,66
2023-08-26,09:10:00,18,-59,62,821,418,553,62,821,418.0,553,998.5,320,0.2,64
2023-08-26,09:20:00,19,-58,64,837,452,593,64,837,452.0,593,998.5,340,0.3,62
2023-08-26,09:30:00,19,-56,66,851,484,631,66,851,484.0,631,998.6,347,0.4,61
2023-08-26,09:40:00,20,-54,68,864,516,669,68,864,516.0,669,998.6,348,0.6,59
2023-08-26,09:50:00,20,-52,69,876,546,704,69,876,546.0,704,998.5,347,0.8,57
2023-08-26,10:00:00,21,-49,71,886,575,738,71,886,575.0,738,998.5,347,1.0,55
2023-08-26,10:10:00,21,-47,72,894,602,770,72,894,468.12157242599926,770,998.4,346,1.2,54
2023-08-26,10:20:00,22,-45,74,901,628,800,74,901,508.49261309767456,800,998.4,346,1.4,52
2023-08-26,10:30:00,23,-42,76,908,652,828,76,908,548.8488019323046,828,998.3,346,1.6,51
2023-08-26,10:40:00,23,-40,78,913,675,854,78,913,589.8714764319518,854,998.2,345,1.7,49
2023-08-26,10:50:00,24,-37,79,918,696,879,79,918,696.0,879,998.1,344,1.9,48
2023-08-26,11:00:00,24,-34,81,922,715,901,81,922,715.0,901,998.0,343,2.1,47
2023-08-26,11:10:00,25,-31,82,927,733,922,82,927,733.0,922,997.8,342,2.2,45
2023-08-26,11:20:00,25,-28,82,931,749,941,82,931,737.8704261291936,941,997.7,341,2.4,44
2023-08-26,11:30:00,26,-25,83,935,763,958,83,935,725.7223384258381,958,997.6,341,2.6,43
2023-08-26,11:40:00,26,-21,83,938,776,972,83,938,711.7051761325397,972,997.4,340,2.7,42
2023-08-26,11:50:00,26,-18,84,941,786,984,84,941,694.1546348340229,984,997.3,338,2.8,42
2023-08-26,12:00:00,26,-14,84,943,795,994,84,943,795.0,994,997.1,337,2.8,41
2023-08-26,12:10:00,27,-11,84,944,802,1002,84,944,802.0,1002,996.9,336,2.9,41
2023-08-26,12:20:00,27,-7,85,946,806,1007,85,946,806.0,1007,996.8,335,3.0,40
2023-08-26,12:30:00,27,-3,85,947,809,1011,85,947,809.0,1011,996.6,334,3.1,40
2023-08-26,12:40:00,27,1,85,947,810,1012,85,947,810.0,1012,996.4,332,3.1,40
2023-08-26,12:50:00,28,5,85,947,809,1010,85,947,809.0,1010,996.2,330,3.1,40
2023-08-26,13:00:00,28,8,84,946,806,1007,84,946,806.0,1007,996.0,328,3.2,40
2023-08-26,13:10:00,28,12,84,945,800,1001,84,945,800.0,1001,995.8,325,3.2,41
2023-08-26,13:20:00,28,16,84,944,793,992,84,944,793.0,992,995.5,323,3.2,41
2023-08-26,13:30:00,28,19,83,942,784,982,83,942,784.0,982,995.3,321,3.2,42
2023-08-26,13:40:00,28,23,83,939,774,969,83,939,774.0,969,995.2,319,3.2,43
2023-08-26,13:50:00,29,26,82,936,761,954,82,936,761.0,954,995.0,316,3.2,44
2023-08-26,14:00:00,29,29,82,933,746,937,82,933,746.0,937,994.9,313,3.2,45
2023-08-26,14:10:00,29,32,81,929,730,918,81,929,730.0,918,994.8,310,3.2,46
2023-08-26,14:20:00,29,35,80,924,711,897,80,924,711.0,897,994.6,307,3.2,47
2023-08-26,14:30:00,29,38,79,919,691,874,79,919,691.0,874,994.5,304,3.2,48
2023-08-26,14:40:00,29,41,78,913,670,848,78,913,670.0,848,994.4,300,3.2,50
2023-08-26,14:50:00,29,43,77,906,646,821,77,906,646.0,821,994.2,297,3.1,51
2023-08-26,15:00:00,29,46,76,898,622,792,76,898,622.0,792,994.1,293,3.0,53
2023-08-26,15:10:00,29,48,74,891,595,761,74,891,595.0,761,994.0,290,3.0,54
2023-08-26,15:20:00,29,50,72,883,568,729,72,883,436.0655755924435,729,993.8,286,3.0,56
2023-08-26,15:30:00,29,52,70,874,539,695,70,874,453.4636956069472,695,993.7,282,2.9,58
2023-08-26,15:40:00,29,54,68,863,509,659,68,863,465.6790261022922,659,993.7,278,2.9,59
2023-08-26,15:50:00,29,56,66,852,477,623,72,830,467.5484411289203,616,993.7,274,2.9,61
2023-08-26,16:00:00,29,58,63,839,445,584,90,743,428.0,556,993.8,270,2.9,63
2023-08-26,16:10:00,29,60,61,823,411,544,105,655,384.0,496,993.8,266,2.9,65
2023-08-26,16:20:00,29,62,59,804,376,503,103,624,280.83183080502596,454,993.9,262,2.9,67
2023-08-26,16:30:00,29,63,56,783,341,461,86,654,280.2219251887491,428,993.9,258,3.0,69
2023-08-26,16:40:00,29,65,54,759,305,418,78,639,269.8289185838335,389,993.9,254,2.9,71
2023-08-26,16:50:00,28,66,51,730,269,374,51,730,267.2054885663796,374,993.9,250,2.8,73
2023-08-26,17:00:00,28,68,48,697,232,330,48,697,232.0,330,993.9,245,2.7,75
2023-08-26,17:10:00,28,69,44,658,196,285,44,658,196.0,285,993.9,240,2.6,77
2023-08-26,17:20:00,27,71,40,612,160,239,40,612,144.24396061626211,239,993.9,235,2.5,79
2023-08-26,17:30:00,27,72,35,556,124,194,35,556,110.12259540419161,194,993.9,229,2.5,81
2023-08-26,17:40:00,26,73,30,486,90,149,30,486,78.71815257879199,149,994.0,224,2.5,83
2023-08-26,17:50:00,26,75,23,380,58,101,23,380,49.94999629780141,101,994.1,220,2.6,85
2023-08-26,18:00:00,26,76,15,169,30,45,16,140,29.0,42,994.2,217,2.7,87
2023-08-26,18:10:00,25,77,4,26,7,8,5,10,6.0,6,994.3,213,2.9,89
2023-08-26,18:20:00,25,78,0,0,0,0,0,0,0.0,0,994.4,210,3.0,91
2023-08-26,18:30:00,24,79,0,0,0,0,0,0,0.0,0,994.5,207,3.1,94
2023-08-26,18:40:00,24,81,0,0,0,0,0,0,0.0,0,994.6,205,3.2,96
2023-08-26,18:50:00,24,82,0,0,0,0,0,0,0.0,0,994.7,202,3.3,98
2023-08-26,19:00:00,24,83,0,0,0,0,0,0,0.0,0,994.8,200,3.3,100
2023-08-26,19:10:00,23,84,0,0,0,0,0,0,0.0,0,994.9,197,3.3,102
2023-08-26,19:20:00,23,85,0,0,0,0,0,0,0.0,0,995.0,195,3.4,104
2023-08-26,19:30:00,23,87,0,0,0,0,0,0,0.0,0,995.1,193,3.4,107
2023-08-26,19:40:00,22,88,0,0,0,0,0,0,0.0,0,995.2,191,3.5,109
2023-08-26,19:50:00,22,89,0,0,0,0,0,0,0.0,0,995.2,188,3.5,111
2023-08-26,20:00:00,22,90,0,0,0,0,0,0,0.0,0,995.3,186,3.5,113
2023-08-26,20:10:00,21,91,0,0,0,0,0,0,0.0,0,995.4,184,3.5,115
2023-08-26,20:20:00,21,93,0,0,0,0,0,0,0.0,0,995.5,182,3.5,117
2023-08-26,20:30:00,20,94,0,0,0,0,0,0,0.0,0,995.6,179,3.5,120
2023-08-26,20:40:00,20,95,0,0,0,0,0,0,0.0,0,995.6,178,3.5,122
2023-08-26,20:50:00,20,97,0,0,0,0,0,0,0.0,0,995.7,177,3.4,124
2023-08-26,21:00:00,20,98,0,0,0,0,0,0,0.0,0,995.7,175,3.3,126
2023-08-26,21:10:00,19,99,0,0,0,0,0,0,0.0,0,995.8,174,3.2,128
2023-08-26,21:20:00,19,101,0,0,0,0,0,0,0.0,0,995.8,173,3.2,130
2023-08-26,21:30:00,19,103,0,0,0,0,0,0,0.0,0,995.9,171,3.1,133
2023-08-26,21:40:00,19,104,0,0,0,0,0,0,0.0,0,995.9,170,3.0,135
2023-08-26,21:50:00,18,106,0,0,0,0,0,0,0.0,0,995.9,169,3.0,137
2023-08-26,22:00:00,18,108,0,0,0,0,0,0,0.0,0,995.9,169,3.0,139
2023-08-26,22:10:00,17,110,0,0,0,0,0,0,0.0,0,995.9,168,2.9,141
2023-08-26,22:20:00,17,112,0,0,0,0,0,0,0.0,0,995.9,167,2.9,143
2023-08-26,22:30:00,17,115,0,0,0,0,0,0,0.0,0,995.9,166,2.9,145
2023-08-26,22:40:00,16,117,0,0,0,0,0,0,0.0,0,995.9,165,2.9,147
2023-08-26,22:50:00,16,120,0,0,0,0,0,0,0.0,0,995.9,164,2.9,149
2023-08-26,23:00:00,16,123,0,0,0,0,0,0,0.0,0,995.9,163,2.9,151
2023-08-26,23:10:00,15,127,0,0,0,0,0,0,0.0,0,995.9,162,2.9,153
2023-08-26,23:20:00,15,131,0,0,0,0,0,0,0.0,0,995.8,161,2.9,154
2023-08-26,23:30:00,15,135,0,0,0,0,0,0,0.0,0,995.8,160,2.9,156
2023-08-26,23:40:00,14,140,0,0,0,0,0,0,0.0,0,995.8,159,2.9,157
2023-08-26,23:50:00,14,146,0,0,0,0,0,0,0.0,0,995.9,158,2.8,159
2023-08-27,00:00:00,14,152,0,0,0,0,0,0,0.0,0,995.9,156,2.8,160
2023-08-27,00:10:00,14,159,0,0,0,0,0,0,0.0,0,995.9,155,2.8,161
2023-08-27,00:20:00,14,166,0,0,0,0,0,0,0.0,0,996.0,154,2.8,161
2023-08-27,00:30:00,14,174,0,0,0,0,0,0,0.0,0,996.0,152,2.7,162
2023-08-27,00:40:00,14,-179,0,0,0,0,0,0,0.0,0,996.0,151,2.7,162
2023-08-27,00:50:00,13,-171,0,0,0,0,0,0,0.0,0,995.9,150,2.7,162
2023-08-27,01:00:00,13,-163,0,0,0,0,0,0,0.0,0,995.9,149,2.6,161
2023-08-27,01:10:00,13,-156,0,0,0,0,0,0,0.0,0,995.8,149,2.6,160
2023-08-27,01:20:00,12,-150,0,0,0,0,0,0,0.0,0,995.8,148,2.6,159
2023-08-27,01:30:00,12,-144,0,0,0,0,0,0,0.0,0,995.7,147,2.5,158
2023-08-27,01:40:00,12,-138,0,0,0,0,0,0,0.0,0,995.7,146,2.5,157
2023-08-27,01:50:00,12,-134,0,0,0,0,0,0,0.0,0,995.7,146,2.5,155
2023-08-27,02:00:00,12,-129,0,0,0,0,0,0,0.0,0,995.8,146,2.4,154
2023-08-27,02:10:00,11,-126,0,0,0,0,0,0,0.0,0,995.8,146,2.4,152
2023-08-27,02:20:00,11,-122,0,0,0,0,0,0,0.0,0,995.8,146,2.4,150
2023-08-27,02:30:00,11,-119,0,0,0,0,0,0,0.0,0,995.8,146,2.3,148
2023-08-27,02:40:00,11,-116,0,0,0,0,0,0,0.0,0,995.8,146,2.3,146
2023-08-27,02:50:00,11,-114,0,0,0,0,0,0,0.0,0,995.8,146,2.3,144
2023-08-27,03:00:00,11,-112,0,0,0,0,0,0,0.0,0,995.8,147,2.2,142
2023-08-27,03:10:00,11,-109,0,0,0,0,0,0,0.0,0,995.8,147,2.2,140
2023-08-27,03:20:00,10,-107,0,0,0,0,0,0,0.0,0,995.7,148,2.2,138
2023-08-27,03:30:00,10,-105,0,0,0,0,0,0,0.0,0,995.7,148,2.1,136
2023-08-27,03:40:00,10,-104,0,0,0,0,0,0,0.0,0,995.7,149,2.1,134
2023-08-27,03:50:00,10,-102,0,0,0,0,0,0,0.0,0,995.7,150,2.1,132
2023-08-27,04:00:00,10,-100,0,0,0,0,0,0,0.0,0,995.6,152,2.1,130
2023-08-27,04:10:00,10,-99,0,0,0,0,0,0,0.0,0,995.6,153,2.2,127
2023-08-27,04:20:00,10,-98,0,0,0,0,0,0,0.0,0,995.6,154,2.2,125
2023-08-27,04:30:00,10,-96,0,0,0,0,0,0,0.0,0,995.5,155,2.2,123
2023-08-27,04:40:00,9,-95,0,0,0,0,0,0,0.0,0,995.5,156,2.2,121
2023-08-27,04:50:00,9,-93,0,0,0,0,0,0,0.0,0,995.6,156,2.2,119
2023-08-27,05:00:00,9,-92,0,0,0,0,0,0,0.0,0,995.6,157,2.2,117
2023-08-27,05:10:00,9,-91,0,0,0,0,0,0,0.0,0,995.6,157,2.2,114
2023-08-27,05:20:00,9,-90,0,0,0,0,0,0,0.0,0,995.7,158,2.2,112
2023-08-27,05:30:00,8,-89,0,0,0,0,0,0,0.0,0,995.7,158,2.2,110
2023-08-27,05:40:00,8,-87,0,0,0,0,0,0,0.0,0,995.7,158,2.2,108
2023-08-27,05:50:00,8,-86,0,0,0,0,0,0,0.0,0,995.8,158,2.2,106
2023-08-27,06:00:00,8,-85,0,0,0,0,0,0,0.0,0,995.9,158,2.2,103
2023-08-27,06:10:00,8,-84,0,0,0,0,0,0,0.0,0,995.9,158,2.2,101
2023-08-27,06:20:00,8,-83,0,0,0,0,0,0,0.0,0,996.0,158,2.2,99
2023-08-27,06:30:00,8,-82,0,0,0,0,0,0,0.0,0,996.1,158,2.2,97
2023-08-27,06:40:00,8,-80,0,0,0,0,0,0,0.0,0,996.2,158,2.1,95
2023-08-27,06:50:00,8,-79,0,0,0,0,0,0,0.0,0,996.2,156,2.1,93
2023-08-27,07:00:00,9,-78,0,0,0,0,0,0,0.0,0,996.3,155,2.1,90
2023-08-27,07:10:00,9,-77,9,74,15,21,11,38,14.0,16,996.4,154,2.1,88
2023-08-27,07:20:00,9,-76,19,264,42,68,20,227,40.0,63,996.5,153,2.1,86
2023-08-27,07:30:00,10,-74,26,447,72,124,26,447,72.0,124,996.6,152,2.1,84
2023-08-27,07:40:00,10,-73,32,527,105,169,32,527,105.0,169,996.7,150,2.1,82
2023-08-27,07:50:00,11,-72,37,590,141,215,37,590,141.0,215,996.8,148,2.1,80
2023-08-27,08:00:00,12,-70,42,641,177,260,42,641,177.0,260,996.9,146,2.1,78
2023-08-27,08:10:00,13,-69,46,683,213,305,46,683,213.0,305,997.0,145,2.1,76
2023-08-27,08:20:00,14,-68,50,717,250,350,50,717,248.9079366633609,350,997.1,143,2.2,74
2023-08-27,08:30:00,15,-66,53,746,287,394,53,746,285.7463112895383,394,997.2,141,2.2,72
2023-08-27,08:40:00,15,-65,56,771,323,438,56,771,323.0,438,997.2,140,2.2,70
2023-08-27,08:50:00,16,-63,59,793,359,480,59,793,359.0,480,997.2,137,2.1,68
2023-08-27,09:00:00,16,-61,62,811,394,522,62,811,394.0,522,997.2,135,2.0,66
2023-08-27,09:10:00,16,-60,65,828,428,563,65,828,326.19468370224587,563,997.2,133,2.0,64
2023-08-27,09:20:00,17,-58,67,844,462,602,67,844,362.9028838352029,602,997.2,130,1.9,62
2023-08-27,09:30:00,17,-56,69,858,494,641,69,858,399.58229557639,641,997.2,128,1.9,60
2023-08-27,09:40:00,18,-54,70,872,527,679,70,872,438.5894311585034,679,997.2,125,1.8,58
2023-08-27,09:50:00,18,-52,72,883,557,714,72,883,557.0,714,997.2,123,1.8,57
2023-08-27,10:00:00,19,-50,73,893,586,748,73,893,586.0,748,997.2,121,1.8,55
2023-08-27,10:10:00,19,-47,75,902,613,780,75,902,613.0,780,997.2,119,1.8,53
2023-08-27,10:20:00,20,-45,76,910,639,811,76,910,586.9268296708968,811,997.2,117,1.8,52
2023-08-27,10:30:00,20,-43,77,918,664,839,77,918,601.3243851101462,839,997.2,115,1.8,50
2023-08-27,10:40:00,21,-40,78,924,686,866,78,924,612.3988451428575,866,997.1,113,1.7,49
2023-08-27,10:50:00,21,-37,79,930,708,891,79,930,622.9057347909596,891,997.0,113,1.6,47
2023-08-27,11:00:00,22,-34,80,935,727,914,80,935,727.0,914,996.9,112,1.5,46
2023-08-27,11:10:00,22,-31,81,940,745,934,81,940,745.0,934,996.8,111,1.5,45
2023-08-27,11:20:00,23,-28,81,944,761,953,81,944,761.0,953,996.7,110,1.4,44
2023-08-27,11:30:00,23,-25,82,947,775,970,82,947,775.0,970,996.6,109,1.3,43
2023-08-27,11:40:00,23,-22,82,950,787,984,82,950,787.0,984,996.4,110,1.2,42
