date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-09-02,05:10:00,8,-91,0,0,0,0,0,0,0.0,0,954.9,31,3.0,114
2023-09-02,05:20:00,8,-90,0,0,0,0,0,0,0.0,0,954.9,31,3.0,112
2023-09-02,05:30:00,8,-89,0,0,0,0,0,0,0.0,0,955.0,30,3.0,109
2023-09-02,05:40:00,8,-88,0,0,0,0,0,0,0.0,0,955.0,30,3.0,107
2023-09-02,05:50:00,8,-87,0,0,0,0,0,0,0.0,0,955.0,29,3.0,105
2023-09-02,06:00:00,8,-86,0,0,0,0,0,0,0.0,0,955.0,28,3.0,103
2023-09-02,06:10:00,8,-85,0,0,0,0,0,0,0.0,0,955.0,27,3.0,100
2023-09-02,06:20:00,8,-84,0,0,0,0,0,0,0.0,0,955.0,27,3.0,98
2023-09-02,06:30:00,8,-83,0,0,0,0,0,0,0.0,0,955.0,26,3.0,96
2023-09-02,06:40:00,8,-82,0,0,0,0,0,0,0.0,0,955.0,25,3.0,93
2023-09-02,06:50:00,9,-81,0,0,0,0,0,0,0.0,0,955.1,22,2.9,91
2023-09-02,07:00:00,9,-80,7,32,9,11,7,14,9.0,9,955.2,20,2.9,89
2023-09-02,07:10:00,10,-79,19,188,35,47,22,116,32.0,40,955.3,18,2.9,87
2023-09-02,07:20:00,11,-78,28,391,66,100,28,391,66.0,100,955.4,16,2.9,84
2023-09-02,07:30:00,11,-77,35,481,101,144,35,481,101.0,144,955.5,13,2.9,82
2023-09-02,07:40:00,12,-76,41,553,138,190,41,553,138.0,190,955.6,12,2.9,80
2023-09-02,07:50:00,13,-75,46,611,176,236,46,611,176.0,236,955.7,13,2.9,78
2023-09-02,08:00:00,14,-74,50,659,215,282,50,659,215.0,282,955.8,14,2.9,76
2023-09-02,08:10:00,15,-72,54,699,255,328,54,699,255.0,328,955.9,14,2.9,73
2023-09-02,08:20:00,16,-71,58,733,294,373,58,733,287.61224005490897,373,956.0,15,2.9,71
2023-09-02,08:30:00,18,-70,61,762,334,418,61,762,326.7431570691823,418,956.0,16,2.9,69
2023-09-02,08:40:00,18,-69,63,787,373,462,63,787,373.0,462,956.1,16,3.0,67
2023-09-02,08:50:00,18,-67,66,809,411,506,66,809,411.0,506,956.1,17,3.0,65
2023-09-02,09:00:00,19,-66,68,828,449,548,68,828,449.0,548,956.1,17,3.1,63
2023-09-02,09:10:00,19,-64,69,849,486,590,69,849,463.1012254696463,590,956.1,18,3.2,61
2023-09-02,09:20:00,19,-63,68,870,523,632,68,870,498.3579031288581,632,956.1,18,3.3,58
2023-09-02,09:30:00,20,-61,67,889,558,672,67,889,558.0,672,956.1,19,3.3,56
