date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-09-01,10:20:00,16,-43,71,907,649,821,71,907,603.0330854342341,821,1012.2,99,3.1,50
2023-09-01,10:30:00,16,-40,72,914,671,847,72,914,608.3279545691149,847,1012.0,94,3.1,49
2023-09-01,10:40:00,16,-37,73,920,692,872,73,920,611.7455569967859,872,1011.9,90,3.1,48
2023-09-01,10:50:00,16,-34,74,925,711,894,74,925,612.4921620127578,894,1011.8,86,3.0,46
2023-09-01,11:00:00,17,-31,75,929,728,915,75,929,686.8375943555837,915,1011.7,81,2.9,45
2023-09-01,11:10:00,17,-28,75,933,743,933,75,933,700.9894678656575,933,1011.6,77,2.8,44
2023-09-01,11:20:00,17,-25,76,936,757,949,76,936,757.0,949,1011.5,72,2.8,43
2023-09-01,11:30:00,17,-22,76,939,769,963,76,939,769.0,963,1011.4,67,2.8,42
2023-09-01,11:40:00,18,-18,77,942,779,975,77,942,779.0,975,1011.3,62,2.7,42
2023-09-01,11:50:00,18,-14,77,944,788,985,77,944,788.0,985,1011.1,58,2.7,41
2023-09-01,12:00:00,18,-11,77,945,794,993,77,945,794.0,993,1010.9,53,2.6,41
2023-09-01,12:10:00,19,-7,77,946,799,998,77,946,799.0,998,1010.7,48,2.6,40
2023-09-01,12:20:00,19,-3,77,947,801,1001,77,947,801.0,1001,1010.5,43,2.6,40
2023-09-01,12:30:00,19,1,77,947,802,1002,77,947,802.0,1002,1010.3,38,2.6,40
2023-09-01,12:40:00,20,5,77,947,801,1001,77,947,801.0,1001,1010.0,35,2.6,40
2023-09-01,12:50:00,20,8,77,947,798,997,77,947,798.0,997,1009.8,33,2.6,40
2023-09-01,13:00:00,20,12,77,946,793,991,77,946,793.0,991,1009.5,31,2.6,41
2023-09-01,13:10:00,20,16,77,944,786,983,77,944,786.0,983,1009.3,30,2.6,41
2023-09-01,13:20:00,20,19,76,942,777,972,76,942,777.0,972,1009.0,28,2.6,42
2023-09-01,13:30:00,20,23,76,940,766,960,76,940,766.0,960,1008.8,26,2.5,43
2023-09-01,13:40:00,20,26,75,937,754,945,75,937,754.0,945,1008.6,25,2.5,44
2023-09-01,13:50:00,20,29,75,934,739,928,75,934,739.0,928,1008.5,24,2.5,45
2023-09-01,14:00:00,20,33,74,930,723,909,74,930,723.0,909,1008.4,23,2.5,46
2023-09-01,14:10:00,21,36,74,925,706,888,74,925,706.0,888,1008.3,22,2.5,47
2023-09-01,14:20:00,21,38,73,920,686,865,73,920,618.175386279164,865,1008.1,21,2.5,48
2023-09-01,14:30:00,21,41,72,914,665,840,72,914,591.0239565137457,840,1008.0,20,2.4,50
2023-09-01,14:40:00,21,44,71,908,642,813,71,908,562.639399829238,813,1007.9,19,2.4,51
2023-09-01,14:50:00,21,46,70,900,618,784,70,900,533.9599639404029,784,1007.7,18,2.4,53
2023-09-01,15:00:00,21,49,69,892,592,753,69,892,592.0,753,1007.6,17,2.3,54
2023-09-01,15:10:00,21,51,68,882,565,721,68,882,565.0,721,1007.4,16,2.3,56
2023-09-01,15:20:00,21,53,67,871,536,687,67,871,536.0,687,1007.3,15,2.2,57
2023-09-01,15:30:00,21,55,66,858,506,651,66,858,506.0,651,1007.1,14,2.2,59
2023-09-01,15:40:00,21,57,65,843,475,614,65,843,475.0,614,1007.0,13,2.1,61
2023-09-01,15:50:00,21,59,64,827,443,575,64,827,443.0,575,1007.0,12,2.1,63
2023-09-01,16:00:00,21,61,63,809,410,536,63,809,410.0,536,1007.0,12,2.1,65
2023-09-01,16:10:00,21,63,61,789,376,495,61,789,376.0,495,1007.0,11,2.0,66
2023-09-01,16:20:00,21,64,58,768,341,453,58,768,341.0,453,1007.0,10,2.0,68
2023-09-01,16:30:00,21,66,56,744,306,411,56,744,306.0,411,1007.0,9,1.9,70
2023-09-01,16:40:00,21,68,53,717,271,368,53,717,271.0,368,1006.9,10,1.9,72
2023-09-01,16:50:00,20,69,50,685,235,324,50,685,235.0,324,1006.9,13,1.9,74
2023-09-01,17:00:00,20,71,46,647,200,280,46,647,151.27465500190206,280,1006.9,16,1.9,76
2023-09-01,17:10:00,20,72,42,603,165,236,42,603,124.80159037656921,236,1006.9,18,1.9,78
2023-09-01,17:20:00,20,73,37,550,130,192,37,550,130.0,192,1006.9,21,1.9,80
2023-09-01,17:30:00,19,75,32,485,96,149,32,485,96.0,149,1006.9,24,1.9,82
2023-09-01,17:40:00,19,76,25,405,65,106,25,405,65.0,106,1006.9,28,1.9,84
2023-09-01,17:50:00,19,78,18,214,36,53,19,183,35.0,50,1006.9,33,1.9,87
2023-09-01,18:00:00,19,79,8,52,12,15,9,28,11.0,12,1007.0,37,1.9,89
2023-09-01,18:10:00,19,80,0,0,0,0,0,0,0.0,0,1007.0,42,2.0,91
2023-09-01,18:20:00,19,81,0,0,0,0,0,0,0.0,0,1007.1,46,2.0,93
2023-09-01,18:30:00,18,83,0,0,0,0,0,0,0.0,0,1007.1,51,2.1,95
2023-09-01,18:40:00,18,84,0,0,0,0,0,0,0.0,0,1007.2,53,2.2,97
2023-09-01,18:50:00,18,85,0,0,0,0,0,0,0.0,0,1007.2,55,2.5,99
2023-09-01,19:00:00,18,87,0,0,0,0,0,0,0.0,0,1007.2,56,2.7,101
2023-09-01,19:10:00,17,88,0,0,0,0,0,0,0.0,0,1007.3,56,2.9,103
2023-09-01,19:20:00,17,89,0,0,0,0,0,0,0.0,0,1007.3,57,3.1,106
2023-09-01,19:30:00,17,90,0,0,0,0,0,0,0.0,0,1007.3,58,3.3,108
2023-09-01,19:40:00,17,92,0,0,0,0,0,0,0.0,0,1007.4,58,3.4,110
2023-09-01,19:50:00,16,93,0,0,0,0,0,0,0.0,0,1007.5,58,3.5,112
2023-09-01,20:00:00,16,94,0,0,0,0,0,0,0.0,0,1007.5,58,3.5,114
2023-09-01,20:10:00,16,96,0,0,0,0,0,0,0.0,0,1007.6,58,3.6,116
2023-09-01,20:20:00,15,97,0,0,0,0,0,0,0.0,0,1007.7,57,3.6,118
2023-09-01,20:30:00,15,99,0,0,0,0,0,0,0.0,0,1007.7,57,3.7,121
2023-09-01,20:40:00,15,100,0,0,0,0,0,0,0.0,0,1007.8,57,3.7,123
2023-09-01,20:50:00,15,102,0,0,0,0,0,0,0.0,0,1007.8,56,3.7,125
2023-09-01,21:00:00,15,103,0,0,0,0,0,0,0.0,0,1007.8,55,3.6,127
2023-09-01,21:10:00,15,105,0,0,0,0,0,0,0.0,0,1007.8,54,3.6,129
2023-09-01,21:20:00,15,107,0,0,0,0,0,0,0.0,0,1007.8,53,3.6,131
2023-09-01,21:30:00,14,109,0,0,0,0,0,0,0.0,0,1007.8,52,3.6,133
2023-09-01,21:40:00,14,111,0,0,0,0,0,0,0.0,0,1007.8,51,3.5,135
2023-09-01,21:50:00,14,113,0,0,0,0,0,0,0.0,0,1007.7,50,3.4,137
2023-09-01,22:00:00,14,115,0,0,0,0,0,0,0.0,0,1007.6,48,3.4,139
2023-09-01,22:10:00,14,118,0,0,0,0,0,0,0.0,0,1007.6,47,3.3,141
2023-09-01,22:20:00,14,120,0,0,0,0,0,0,0.0,0,1007.5,45,3.2,143
2023-09-01,22:30:00,14,123,0,0,0,0,0,0,0.0,0,1007.4,43,3.1,145
2023-09-01,22:40:00,13,126,0,0,0,0,0,0,0.0,0,1007.4,41,3.1,146
2023-09-01,22:50:00,13,129,0,0,0,0,0,0,0.0,0,1007.4,39,3.0,148
2023-09-01,23:00:00,13,133,0,0,0,0,0,0,0.0,0,1007.5,36,3.0,150
2023-09-01,23:10:00,13,137,0,0,0,0,0,0,0.0,0,1007.5,33,3.0,151
2023-09-01,23:20:00,13,141,0,0,0,0,0,0,0.0,0,1007.6,31,2.9,152
2023-09-01,23:30:00,12,146,0,0,0,0,0,0,0.0,0,1007.6,28,2.9,154
2023-09-01,23:40:00,12,151,0,0,0,0,0,0,0.0,0,1007.6,25,2.9,155
2023-09-01,23:50:00,12,156,0,0,0,0,0,0,0.0,0,1007.5,23,2.9,156
2023-09-02,00:00:00,12,162,0,0,0,0,0,0,0.0,0,1007.4,21,2.9,157
2023-09-02,00:10:00,12,168,0,0,0,0,0,0,0.0,0,1007.4,19,2.9,157
2023-09-02,00:20:00,12,175,0,0,0,0,0,0,0.0,0,1007.3,17,3.0,157
2023-09-02,00:30:00,12,-179,0,0,0,0,0,0,0.0,0,1007.2,15,3.0,157
2023-09-02,00:40:00,12,-172,0,0,0,0,0,0,0.0,0,1007.2,13,3.0,157
2023-09-02,00:50:00,12,-166,0,0,0,0,0,0,0.0,0,1007.2,12,3.0,157
2023-09-02,01:00:00,12,-160,0,0,0,0,0,0,0.0,0,1007.2,12,3.1,156
2023-09-02,01:10:00,11,-154,0,0,0,0,0,0,0.0,0,1007.2,11,3.1,155
2023-09-02,01:20:00,11,-149,0,0,0,0,0,0,0.0,0,1007.2,10,3.2,154
2023-09-02,01:30:00,11,-144,0,0,0,0,0,0,0.0,0,1007.2,9,3.2,153
2023-09-02,01:40:00,11,-140,0,0,0,0,0,0,0.0,0,1007.2,9,3.2,152
2023-09-02,01:50:00,11,-135,0,0,0,0,0,0,0.0,0,1007.1,9,3.2,150
2023-09-02,02:00:00,11,-132,0,0,0,0,0,0,0.0,0,1007.0,10,3.2,149
2023-09-02,02:10:00,10,-128,0,0,0,0,0,0,0.0,0,1006.9,10,3.2,147
2023-09-02,02:20:00,10,-125,0,0,0,0,0,0,0.0,0,1006.8,10,3.2,146
2023-09-02,02:30:00,10,-122,0,0,0,0,0,0,0.0,0,1006.7,11,3.2,144
2023-09-02,02:40:00,10,-119,0,0,0,0,0,0,0.0,0,1006.6,11,3.2,142
2023-09-02,02:50:00,10,-117,0,0,0,0,0,0,0.0,0,1006.6,12,3.1,140
2023-09-02,03:00:00,10,-114,0,0,0,0,0,0,0.0,0,1006.5,13,3.1,138
2023-09-02,03:10:00,10,-112,0,0,0,0,0,0,0.0,0,1006.4,13,3.1,136
2023-09-02,03:20:00,10,-110,0,0,0,0,0,0,0.0,0,1006.4,14,3.1,134
2023-09-02,03:30:00,10,-108,0,0,0,0,0,0,0.0,0,1006.3,15,3.1,132
2023-09-02,03:40:00,10,-106,0,0,0,0,0,0,0.0,0,1006.3,15,3.1,130
2023-09-02,03:50:00,10,-104,0,0,0,0,0,0,0.0,0,1006.3,16,3.1,128
2023-09-02,04:00:00,9,-103,0,0,0,0,0,0,0.0,0,1006.3,17,3.1,126
2023-09-02,04:10:00,9,-101,0,0,0,0,0,0,0.0,0,1006.3,18,3.2,124
2023-09-02,04:20:00,9,-100,0,0,0,0,0,0,0.0,0,1006.3,19,3.2,122
2023-09-02,04:30:00,9,-98,0,0,0,0,0,0,0.0,0,1006.3,20,3.2,120
2023-09-02,04:40:00,9,-97,0,0,0,0,0,0,0.0,0,1006.3,21,3.2,118
2023-09-02,04:50:00,9,-95,0,0,0,0,0,0,0.0,0,1006.3,21,3.2,115
2023-09-02,05:00:00,9,-94,0,0,0,0,0,0,0.0,0,1006.3,22,3.3,113
2023-09-02,05:10:00,9,-93,0,0,0,0,0,0,0.0,0,1006.3,23,3.3,111
2023-09-02,05:20:00,9,-91,0,0,0,0,0,0,0.0,0,1006.3,23,3.3,109
2023-09-02,05:30:00,9,-90,0,0,0,0,0,0,0.0,0,1006.3,24,3.4,107
2023-09-02,05:40:00,9,-89,0,0,0,0,0,0,0.0,0,1006.3,24,3.4,105
2023-09-02,05:50:00,9,-87,0,0,0,0,0,0,0.0,0,1006.3,24,3.5,103
2023-09-02,06:00:00,9,-86,0,0,0,0,0,0,0.0,0,1006.3,24,3.5,100
2023-09-02,06:10:00,9,-85,0,0,0,0,0,0,0.0,0,1006.2,24,3.5,98
2023-09-02,06:20:00,9,-84,0,0,0,0,0,0,0.0,0,1006.2,24,3.6,96
2023-09-02,06:30:00,9,-82,0,0,0,0,0,0,0.0,0,1006.2,24,3.6,94
2023-09-02,06:40:00,9,-81,0,0,0,0,0,0,0.0,0,1006.2,24,3.6,92
2023-09-02,06:50:00,10,-80,2,7,3,3,2,7,3.0,3,1006.3,25,3.6,90
2023-09-02,07:00:00,10,-79,13,101,22,28,14,66,20.0,24,1006.4,25,3.6,88
2023-09-02,07:10:00,11,-77,22,291,48,74,22,291,48.0,74,1006.5,25,3.6,86
2023-09-02,07:20:00,11,-76,30,420,78,121,30,420,78.0,121,1006.6,25,3.6,84
2023-09-02,07:30:00,12,-74,37,493,110,164,37,493,110.0,164,1006.7,25,3.5,81
2023-09-02,07:40:00,13,-73,42,552,144,207,42,552,144.0,207,1006.8,25,3.5,79
2023-09-02,07:50:00,13,-72,48,601,179,251,48,601,179.0,251,1006.8,24,3.6,77
2023-09-02,08:00:00,14,-70,52,642,214,295,52,642,214.0,295,1006.9,24,3.6,75
2023-09-02,08:10:00,15,-69,56,678,250,339,56,678,194.6302771515232,339,1006.9,23,3.6,73
2023-09-02,08:20:00,15,-67,59,709,286,383,59,709,222.65703706134255,383,1007.0,23,3.6,71
2023-09-02,08:30:00,16,-66,62,736,322,426,62,736,322.0,426,1007.0,23,3.7,69
2023-09-02,08:40:00,17,-64,65,760,357,468,65,760,357.0,468,1007.1,22,3.7,67
2023-09-02,08:50:00,17,-62,68,781,391,510,68,781,391.0,510,1007.1,21,3.9,66
2023-09-02,09:00:00,17,-60,70,800,425,550,70,800,425.0,550,1007.1,21,4.0,64
2023-09-02,09:10:00,17,-59,72,818,458,590,72,818,450.7555643382702,590,1007.1,20,4.2,62
2023-09-02,09:20:00,17,-57,73,835,490,628,73,835,482.2494028946559,628,1007.1,20,4.3,60
2023-09-02,09:30:00,18,-55,73,851,521,666,73,851,521.0,666,1007.1,19,4.5,58
