date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-18,09:40:00,11,-46,89,736,431,603,217,253,334.0,399,1000.8,234,7.7,62
2023-08-18,09:50:00,11,-44,89,757,457,636,182,431,393.0,504,1000.9,234,7.7,61
2023-08-18,10:00:00,11,-42,89,775,482,668,91,768,481.0,666,1001.0,234,7.7,60
2023-08-18,10:10:00,11,-39,90,788,505,697,105,741,496.0,679,1001.2,234,7.7,58
2023-08-18,10:20:00,11,-37,92,796,526,723,92,796,526.0,723,1001.3,234,7.6,57
2023-08-18,10:30:00,11,-34,94,803,546,748,94,803,546.0,748,1001.4,235,7.6,56
2023-08-18,10:40:00,11,-32,95,809,564,770,95,809,564.0,770,1001.5,235,7.6,55
2023-08-18,10:50:00,11,-29,97,814,581,791,97,814,581.0,791,1001.6,235,7.5,54
2023-08-18,11:00:00,11,-26,99,819,596,809,99,819,596.0,809,1001.7,236,7.4,53
2023-08-18,11:10:00,11,-23,100,823,609,826,114,785,600.0,809,1001.8,236,7.3,52
2023-08-18,11:20:00,11,-20,100,827,621,840,130,751,603.0,808,1001.9,237,7.2,51
2023-08-18,11:30:00,11,-17,101,831,632,853,139,733,608.0,809,1002.0,237,7.1,50
2023-08-18,11:40:00,11,-14,101,834,640,864,155,699,607.0,802,1002.0,238,7.1,50
2023-08-18,11:50:00,12,-11,102,836,647,873,102,836,647.0,873,1002.0,239,7.0,49
2023-08-18,12:00:00,12,-8,102,838,653,879,102,838,653.0,879,1002.0,239,6.9,49
2023-08-18,12:10:00,12,-5,102,840,656,884,102,840,656.0,884,1001.9,240,6.9,49
2023-08-18,12:20:00,12,-2,101,842,658,886,101,842,658.0,886,1001.9,241,6.8,49
2023-08-18,12:30:00,12,2,100,844,659,887,108,826,654.0,879,1001.9,241,6.7,49
2023-08-18,12:40:00,12,5,99,845,657,885,99,845,657.0,885,1001.9,242,6.7,49
2023-08-18,12:50:00,12,8,99,845,654,881,99,845,654.0,881,1001.9,242,6.6,49
2023-08-18,13:00:00,12,11,97,845,649,875,97,845,649.0,875,1001.9,242,6.6,49
2023-08-18,13:10:00,12,14,96,844,642,867,96,844,642.0,867,1001.8,242,6.5,50
2023-08-18,13:20:00,12,18,95,842,633,856,95,842,633.0,856,1001.8,243,6.5,50
2023-08-18,13:30:00,12,21,94,840,623,844,94,840,623.0,844,1001.8,243,6.4,51
2023-08-18,13:40:00,12,24,93,837,611,829,156,666,569.0,750,1001.8,243,6.4,52
2023-08-18,13:50:00,12,26,91,834,598,813,234,428,493.0,613,1001.8,243,6.3,53
2023-08-18,14:00:00,12,29,90,830,583,794,90,830,583.0,794,1001.8,243,6.2,54
2023-08-18,14:10:00,12,32,88,824,566,774,88,824,566.0,774,1001.8,244,6.1,55
2023-08-18,14:20:00,12,35,87,817,548,751,87,817,548.0,751,1001.8,244,6.0,56
2023-08-18,14:30:00,12,37,86,808,528,726,137,658,496.0,667,1001.8,244,5.9,57
2023-08-18,14:40:00,12,40,85,799,507,700,114,710,489.0,665,1001.8,244,5.9,58
2023-08-18,14:50:00,12,42,84,788,484,672,84,788,484.0,672,1001.9,244,5.9,59
2023-08-18,15:00:00,12,44,82,776,460,642,82,776,460.0,642,1002.0,244,5.9,61
2023-08-18,15:10:00,12,46,80,764,435,610,93,720,427.0,595,1002.0,244,5.9,62
2023-08-18,15:20:00,12,49,78,751,409,578,90,707,401.0,563,1002.1,244,5.8,64
2023-08-18,15:30:00,12,51,75,736,382,544,75,736,382.0,544,1002.2,243,5.8,65
2023-08-18,15:40:00,12,53,73,719,354,508,85,667,346.0,492,1002.2,243,5.8,67
2023-08-18,15:50:00,12,55,70,700,324,471,113,502,296.0,408,1002.3,243,5.7,69
2023-08-18,16:00:00,12,56,67,678,295,433,136,323,245.0,317,1002.4,243,5.6,70
2023-08-18,16:10:00,12,58,64,652,264,394,135,245,210.0,263,1002.4,243,5.5,72
2023-08-18,16:20:00,12,60,60,620,233,353,112,301,195.0,258,1002.5,242,5.4,74
2023-08-18,16:30:00,12,62,57,584,202,311,102,262,167.0,220,1002.6,242,5.4,76
2023-08-18,16:40:00,12,63,53,541,170,269,106,63,120.0,130,1002.6,243,5.2,77
2023-08-18,16:50:00,12,65,48,491,139,226,81,0,81.0,78,1002.7,244,5.1,79
2023-08-18,17:00:00,12,67,42,431,109,182,51,0,51.0,49,1002.7,245,4.9,81
2023-08-18,17:10:00,12,68,36,360,80,139,35,0,35.0,33,1002.8,246,4.8,83
2023-08-18,17:20:00,11,70,28,263,52,93,28,0,28.0,27,1002.8,248,4.6,85
2023-08-18,17:30:00,11,71,19,108,28,43,19,0,19.0,19,1002.9,249,4.4,87
2023-08-18,17:40:00,11,73,7,16,9,10,5,0,5.0,5,1002.9,251,4.3,89
2023-08-18,17:50:00,11,74,0,0,0,0,0,0,0.0,0,1003.0,252,4.2,91
2023-08-18,18:00:00,11,75,0,0,0,0,0,0,0.0,0,1003.1,254,4.1,93
2023-08-18,18:10:00,11,77,0,0,0,0,0,0,0.0,0,1003.2,256,4.0,95
2023-08-18,18:20:00,11,78,0,0,0,0,0,0,0.0,0,1003.3,258,4.0,97
2023-08-18,18:30:00,11,80,0,0,0,0,0,0,0.0,0,1003.4,260,3.9,99
2023-08-18,18:40:00,11,81,0,0,0,0,0,0,0.0,0,1003.5,261,3.9,101
2023-08-18,18:50:00,11,82,0,0,0,0,0,0,0.0,0,1003.6,260,4.0,103
2023-08-18,19:00:00,11,84,0,0,0,0,0,0,0.0,0,1003.7,260,4.2,105
2023-08-18,19:10:00,11,85,0,0,0,0,0,0,0.0,0,1003.8,260,4.3,107
2023-08-18,19:20:00,11,86,0,0,0,0,0,0,0.0,0,1003.9,259,4.4,109
2023-08-18,19:30:00,11,88,0,0,0,0,0,0,0.0,0,1004.1,259,4.5,111
2023-08-18,19:40:00,11,89,0,0,0,0,0,0,0.0,0,1004.2,258,4.6,113
2023-08-18,19:50:00,11,91,0,0,0,0,0,0,0.0,0,1004.2,258,4.5,115
2023-08-18,20:00:00,11,92,0,0,0,0,0,0,0.0,0,1004.3,257,4.4,117
2023-08-18,20:10:00,11,94,0,0,0,0,0,0,0.0,0,1004.4,256,4.3,119
2023-08-18,20:20:00,11,95,0,0,0,0,0,0,0.0,0,1004.5,256,4.3,121
2023-08-18,20:30:00,11,97,0,0,0,0,0,0,0.0,0,1004.6,255,4.2,123
2023-08-18,20:40:00,11,98,0,0,0,0,0,0,0.0,0,1004.7,255,4.2,125
2023-08-18,20:50:00,11,100,0,0,0,0,0,0,0.0,0,1004.8,255,4.2,127
2023-08-18,21:00:00,11,102,0,0,0,0,0,0,0.0,0,1004.9,255,4.2,129
2023-08-18,21:10:00,11,104,0,0,0,0,0,0,0.0,0,1005.0,256,4.2,131
2023-08-18,21:20:00,11,105,0,0,0,0,0,0,0.0,0,1005.1,256,4.3,133
2023-08-18,21:30:00,11,107,0,0,0,0,0,0,0.0,0,1005.3,256,4.3,135
2023-08-18,21:40:00,11,110,0,0,0,0,0,0,0.0,0,1005.3,257,4.3,137
2023-08-18,21:50:00,11,112,0,0,0,0,0,0,0.0,0,1005.4,257,4.4,139
2023-08-18,22:00:00,11,114,0,0,0,0,0,0,0.0,0,1005.4,258,4.4,141
2023-08-18,22:10:00,11,117,0,0,0,0,0,0,0.0,0,1005.4,258,4.4,143
2023-08-18,22:20:00,10,119,0,0,0,0,0,0,0.0,0,1005.5,259,4.4,145
2023-08-18,22:30:00,10,122,0,0,0,0,0,0,0.0,0,1005.5,259,4.5,146
2023-08-18,22:40:00,10,126,0,0,0,0,0,0,0.0,0,1005.5,260,4.5,148
2023-08-18,22:50:00,11,129,0,0,0,0,0,0,0.0,0,1005.6,261,4.5,150
2023-08-18,23:00:00,11,133,0,0,0,0,0,0,0.0,0,1005.6,262,4.4,151
2023-08-18,23:10:00,11,137,0,0,0,0,0,0,0.0,0,1005.7,263,4.4,153
2023-08-18,23:20:00,11,142,0,0,0,0,0,0,0.0,0,1005.7,264,4.4,154
2023-08-18,23:30:00,11,147,0,0,0,0,0,0,0.0,0,1005.8,264,4.4,155
2023-08-18,23:40:00,11,152,0,0,0,0,0,0,0.0,0,1005.8,265,4.4,156
2023-08-18,23:50:00,11,158,0,0,0,0,0,0,0.0,0,1005.7,265,4.4,157
2023-08-19,00:00:00,11,164,0,0,0,0,0,0,0.0,0,1005.7,266,4.5,158
2023-08-19,00:10:00,11,170,0,0,0,0,0,0,0.0,0,1005.6,266,4.5,158
2023-08-19,00:20:00,11,177,0,0,0,0,0,0,0.0,0,1005.6,267,4.5,159
2023-08-19,00:30:00,11,-177,0,0,0,0,0,0,0.0,0,1005.5,267,4.5,159
2023-08-19,00:40:00,11,-170,0,0,0,0,0,0,0.0,0,1005.5,267,4.5,158
2023-08-19,00:50:00,11,-164,0,0,0,0,0,0,0.0,0,1005.6,267,4.6,158
2023-08-19,01:00:00,11,-158,0,0,0,0,0,0,0.0,0,1005.6,267,4.6,157
2023-08-19,01:10:00,11,-152,0,0,0,0,0,0,0.0,0,1005.6,267,4.7,156
2023-08-19,01:20:00,11,-146,0,0,0,0,0,0,0.0,0,1005.7,267,4.7,155
2023-08-19,01:30:00,11,-142,0,0,0,0,0,0,0.0,0,1005.7,267,4.8,154
2023-08-19,01:40:00,11,-137,0,0,0,0,0,0,0.0,0,1005.7,266,4.8,153
2023-08-19,01:50:00,11,-133,0,0,0,0,0,0,0.0,0,1005.8,266,4.9,151
2023-08-19,02:00:00,11,-129,0,0,0,0,0,0,0.0,0,1005.8,266,4.9,150
2023-08-19,02:10:00,11,-126,0,0,0,0,0,0,0.0,0,1005.8,266,4.9,148
2023-08-19,02:20:00,11,-122,0,0,0,0,0,0,0.0,0,1005.9,266,5.0,146
2023-08-19,02:30:00,11,-119,0,0,0,0,0,0,0.0,0,1005.9,266,5.0,145
2023-08-19,02:40:00,11,-117,0,0,0,0,0,0,0.0,0,1005.9,265,5.0,143
2023-08-19,02:50:00,11,-114,0,0,0,0,0,0,0.0,0,1005.9,265,5.0,141
2023-08-19,03:00:00,11,-112,0,0,0,0,0,0,0.0,0,1005.9,265,5.0,139
2023-08-19,03:10:00,11,-110,0,0,0,0,0,0,0.0,0,1005.9,265,5.0,137
2023-08-19,03:20:00,11,-107,0,0,0,0,0,0,0.0,0,1005.8,265,4.9,135
2023-08-19,03:30:00,11,-105,0,0,0,0,0,0,0.0,0,1005.8,265,4.9,133
2023-08-19,03:40:00,11,-104,0,0,0,0,0,0,0.0,0,1005.8,265,4.9,131
2023-08-19,03:50:00,11,-102,0,0,0,0,0,0,0.0,0,1005.8,265,4.9,129
2023-08-19,04:00:00,11,-100,0,0,0,0,0,0,0.0,0,1005.8,265,4.9,127
2023-08-19,04:10:00,11,-98,0,0,0,0,0,0,0.0,0,1005.8,265,4.9,125
2023-08-19,04:20:00,11,-97,0,0,0,0,0,0,0.0,0,1005.8,265,4.9,123
2023-08-19,04:30:00,11,-95,0,0,0,0,0,0,0.0,0,1005.8,265,4.9,121
2023-08-19,04:40:00,11,-94,0,0,0,0,0,0,0.0,0,1005.9,265,4.9,119
2023-08-19,04:50:00,11,-92,0,0,0,0,0,0,0.0,0,1006.0,266,4.9,117
2023-08-19,05:00:00,11,-91,0,0,0,0,0,0,0.0,0,1006.1,266,4.9,115
2023-08-19,05:10:00,11,-89,0,0,0,0,0,0,0.0,0,1006.2,266,4.9,113
2023-08-19,05:20:00,11,-88,0,0,0,0,0,0,0.0,0,1006.3,266,4.8,111
2023-08-19,05:30:00,12,-86,0,0,0,0,0,0,0.0,0,1006.4,266,4.8,109
2023-08-19,05:40:00,12,-85,0,0,0,0,0,0,0.0,0,1006.5,266,4.8,107
2023-08-19,05:50:00,12,-84,0,0,0,0,0,0,0.0,0,1006.6,266,4.8,105
2023-08-19,06:00:00,12,-82,0,0,0,0,0,0,0.0,0,1006.7,265,4.8,103
2023-08-19,06:10:00,12,-81,0,0,0,0,0,0,0.0,0,1006.8,265,4.8,101
2023-08-19,06:20:00,12,-80,0,0,0,0,0,0,0.0,0,1006.9,265,4.7,99
2023-08-19,06:30:00,12,-78,0,0,0,0,0,0,0.0,0,1007.0,264,4.7,97
2023-08-19,06:40:00,12,-77,0,0,0,0,0,0,0.0,0,1007.1,264,4.7,95
2023-08-19,06:50:00,12,-75,0,0,0,0,0,0,0.0,0,1007.2,266,4.5,93
2023-08-19,07:00:00,12,-74,0,0,0,0,0,0,0.0,0,1007.4,267,4.4,91
2023-08-19,07:10:00,12,-73,8,38,11,15,8,38,11.0,15,1007.5,268,4.3,89
2023-08-19,07:20:00,12,-71,17,167,32,54,21,84,28.0,40,1007.7,269,4.2,87
2023-08-19,07:30:00,12,-70,25,338,56,108,37,0,37.0,36,1007.8,271,4.1,85
2023-08-19,07:40:00,12,-68,31,425,84,151,49,0,49.0,47,1008.0,272,4.1,83
2023-08-19,07:50:00,12,-67,36,489,113,193,65,0,65.0,62,1008.1,272,4.3,81
2023-08-19,08:00:00,12,-65,40,542,143,235,85,0,85.0,82,1008.2,272,4.4,79
2023-08-19,08:10:00,12,-63,44,586,174,277,102,0,102.0,98,1008.3,273,4.6,77
2023-08-19,08:20:00,12,-62,47,624,204,318,114,0,114.0,110,1008.5,273,4.8,75
2023-08-19,08:30:00,12,-60,50,656,235,358,143,0,143.0,138,1008.6,273,4.9,74
2023-08-19,08:40:00,12,-58,53,684,266,398,155,0,155.0,150,1008.7,273,5.0,72
2023-08-19,08:50:00,12,-56,55,708,296,436,167,0,167.0,161,1008.8,273,5.1,70
2023-08-19,09:00:00,12,-55,57,729,325,473,178,0,178.0,171,1008.9,272,5.1,68
2023-08-19,09:10:00,12,-53,60,744,353,509,199,0,199.0,192,1009.0,272,5.2,67
2023-08-19,09:20:00,12,-51,64,753,380,542,201,0,201.0,194,1009.1,272,5.2,65
2023-08-19,09:30:00,13,-49,68,762,406,574,187,0,187.0,180,1009.2,271,5.3,64
2023-08-19,09:40:00,13,-46,72,769,432,605,196,0,196.0,189,1009.3,271,5.3,62
2023-08-19,09:50:00,13,-44,76,774,456,634,197,0,197.0,190,1009.3,271,5.2,61
2023-08-19,10:00:00,13,-42,79,779,478,661,245,0,245.0,237,1009.4,272,5.2,59
2023-08-19,10:10:00,13,-40,82,786,500,688,274,0,274.0,265,1009.4,272,5.1,58
2023-08-19,10:20:00,13,-37,83,795,521,714,254,0,254.0,245,1009.5,272,5.1,57
2023-08-19,10:30:00,13,-35,84,803,540,738,252,0,252.0,243,1009.5,272,5.0,55
2023-08-19,10:40:00,13,-32,85,810,558,760,276,0,276.0,266,1009.5,272,5.0,54
2023-08-19,10:50:00,13,-29,86,817,574,781,281,0,281.0,271,1009.6,273,4.9,53
2023-08-19,11:00:00,13,-26,86,822,589,799,279,0,279.0,269,1009.6,273,4.9,52
2023-08-19,11:10:00,13,-23,87,827,603,815,268,0,268.0,259,1009.6,274,4.8,51
2023-08-19,11:20:00,13,-20,87,831,614,830,306,0,306.0,295,1009.6,274,4.8,51
2023-08-19,11:30:00,13,-17,88,834,625,842,289,0,289.0,279,1009.6,275,4.7,50
2023-08-19,11:40:00,13,-14,88,837,633,853,294,0,294.0,283,1009.6,275,4.7,49
2023-08-19,11:50:00,13,-11,89,839,640,861,319,0,319.0,308,1009.5,275,4.7,49
2023-08-19,12:00:00,13,-8,89,841,645,867,353,0,353.0,341,1009.4,275,4.7,49
2023-08-19,12:10:00,14,-5,89,842,648,871,347,0,347.0,335,1009.3,276,4.7,48
2023-08-19,12:20:00,14,-2,89,842,650,873,287,0,287.0,277,1009.3,276,4.7,48
2023-08-19,12:30:00,14,2,89,842,650,873,298,0,298.0,288,1009.2,276,4.7,48
2023-08-19,12:40:00,14,5,89,842,648,871,283,0,283.0,273,1009.1,276,4.7,48
2023-08-19,12:50:00,14,8,89,841,644,867,246,0,246.0,238,1009.1,276,4.7,49
2023-08-19,13:00:00,14,11,89,839,639,860,261,0,261.0,252,1009.0,277,4.6,49
2023-08-19,13:10:00,14,15,88,837,632,852,262,0,262.0,252,1009.0,277,4.6,49
2023-08-19,13:20:00,14,18,87,835,624,842,241,0,241.0,233,1009.0,277,4.6,50
2023-08-19,13:30:00,14,21,86,833,614,829,247,0,247.0,238,1008.9,277,4.6,51
2023-08-19,13:40:00,14,24,85,830,602,815,251,0,251.0,243,1008.9,278,4.6,51
2023-08-19,13:50:00,14,27,83,827,589,799,205,0,205.0,198,1008.9,278,4.6,52
2023-08-19,14:00:00,14,29,82,823,574,781,223,0,223.0,215,1008.9,278,4.6,53
2023-08-19,14:10:00,14,32,81,817,558,760,247,0,247.0,238,1008.9,279,4.7,54
2023-08-19,14:20:00,14,35,80,810,540,738,252,0,252.0,243,1008.9,279,4.7,55
2023-08-19,14:30:00,14,37,79,802,520,714,233,0,233.0,225,1008.8,279,4.7,57
2023-08-19,14:40:00,14,40,78,793,499,688,192,0,192.0,186,1008.8,280,4.8,58
2023-08-19,14:50:00,14,42,77,784,477,660,196,0,196.0,189,1008.8,280,4.8,59
2023-08-19,15:00:00,14,44,75,772,454,631,199,0,199.0,192,1008.8,280,4.8,61
2023-08-19,15:10:00,14,47,74,759,429,600,199,0,199.0,192,1008.8,280,4.8,62
2023-08-19,15:20:00,14,49,73,744,403,567,196,0,196.0,189,1008.8,280,4.8,64
2023-08-19,15:30:00,14,51,71,727,376,533,177,0,177.0,170,1008.7,279,4.9,65
2023-08-19,15:40:00,14,53,70,707,348,498,151,0,151.0,146,1008.7,279,4.9,67
2023-08-19,15:50:00,14,55,68,685,320,461,135,0,135.0,130,1008.7,280,4.8,68
2023-08-19,16:00:00,14,57,66,661,290,423,116,0,116.0,112,1008.7,280,4.8,70
2023-08-19,16:10:00,14,58,63,634,260,384,103,0,103.0,99,1008.7,280,4.8,72
2023-08-19,16:20:00,14,60,60,604,230,345,91,0,91.0,88,1008.7,280,4.8,74
2023-08-19,16:30:00,14,62,56,569,199,304,83,0,83.0,80,1008.7,280,4.8,75
2023-08-19,16:40:00,14,64,52,528,169,263,70,0,70.0,67,1008.8,279,4.7,77
2023-08-19,16:50:00,14,65,47,481,138,221,53,0,53.0,51,1008.8,279,4.7,79
2023-08-19,17:00:00,13,67,42,424,109,179,40,0,40.0,39,1008.9,279,4.7,81
2023-08-19,17:10:00,13,68,36,357,80,137,29,0,29.0,28,1009.0,278,4.6,83
2023-08-19,17:20:00,13,70,28,268,53,94,24,0,24.0,23,1009.0,278,4.6,85
2023-08-19,17:30:00,13,71,19,119,29,45,20,14,21.0,22,1009.1,278,4.6,87
2023-08-19,17:40:00,13,73,8,21,10,12,8,0,8.0,8,1009.2,278,4.5,89
2023-08-19,17:50:00,13,74,0,0,0,0,0,0,0.0,0,1009.2,278,4.4,91
2023-08-19,18:00:00,13,76,0,0,0,0,0,0,0.0,0,1009.3,278,4.4,93
2023-08-19,18:10:00,13,77,0,0,0,0,0,0,0.0,0,1009.3,278,4.3,95
2023-08-19,18:20:00,13,78,0,0,0,0,0,0,0.0,0,1009.4,278,4.2,97
2023-08-19,18:30:00,13,80,0,0,0,0,0,0,0.0,0,1009.4,278,4.2,99
2023-08-19,18:40:00,13,81,0,0,0,0,0,0,0.0,0,1009.5,279,4.0,101
2023-08-19,18:50:00,13,83,0,0,0,0,0,0,0.0,0,1009.5,279,3.9,103
2023-08-19,19:00:00,13,84,0,0,0,0,0,0,0.0,0,1009.6,280,3.7,105
2023-08-19,19:10:00,13,85,0,0,0,0,0,0,0.0,0,1009.7,281,3.5,107
2023-08-19,19:20:00,13,87,0,0,0,0,0,0,0.0,0,1009.7,282,3.3,109
2023-08-19,19:30:00,13,88,0,0,0,0,0,0,0.0,0,1009.8,283,3.1,111
2023-08-19,19:40:00,13,90,0,0,0,0,0,0,0.0,0,1009.9,284,3.0,113
2023-08-19,19:50:00,13,91,0,0,0,0,0,0,0.0,0,1009.9,285,3.0,115
2023-08-19,20:00:00,13,92,0,0,0,0,0,0,0.0,0,1010.0,286,3.1,117
2023-08-19,20:10:00,13,94,0,0,0,0,0,0,0.0,0,1010.0,286,3.1,119
2023-08-19,20:20:00,13,95,0,0,0,0,0,0,0.0,0,1010.1,287,3.1,121
2023-08-19,20:30:00,13,97,0,0,0,0,0,0,0.0,0,1010.1,288,3.1,123
2023-08-19,20:40:00,13,99,0,0,0,0,0,0,0.0,0,1010.1,289,3.2,125
2023-08-19,20:50:00,13,100,0,0,0,0,0,0,0.0,0,1010.2,289,3.2,127
2023-08-19,21:00:00,13,102,0,0,0,0,0,0,0.0,0,1010.2,289,3.3,129
2023-08-19,21:10:00,12,104,0,0,0,0,0,0,0.0,0,1010.2,290,3.3,131
2023-08-19,21:20:00,12,106,0,0,0,0,0,0,0.0,0,1010.2,290,3.4,133
2023-08-19,21:30:00,12,108,0,0,0,0,0,0,0.0,0,1010.2,290,3.4,135
2023-08-19,21:40:00,12,110,0,0,0,0,0,0,0.0,0,1010.2,291,3.4,137
2023-08-19,21:50:00,12,112,0,0,0,0,0,0,0.0,0,1010.3,291,3.4,139
2023-08-19,22:00:00,12,115,0,0,0,0,0,0,0.0,0,1010.3,291,3.5,141
2023-08-19,22:10:00,12,117,0,0,0,0,0,0,0.0,0,1010.3,291,3.5,143
2023-08-19,22:20:00,12,120,0,0,0,0,0,0,0.0,0,1010.3,291,3.5,144
2023-08-19,22:30:00,12,123,0,0,0,0,0,0,0.0,0,1010.3,291,3.5,146
2023-08-19,22:40:00,12,126,0,0,0,0,0,0,0.0,0,1010.3,291,3.5,148
2023-08-19,22:50:00,12,130,0,0,0,0,0,0,0.0,0,1010.3,291,3.5,150
2023-08-19,23:00:00,12,133,0,0,0,0,0,0,0.0,0,1010.3,291,3.5,151
2023-08-19,23:10:00,12,138,0,0,0,0,0,0,0.0,0,1010.3,291,3.4,152
2023-08-19,23:20:00,12,142,0,0,0,0,0,0,0.0,0,1010.3,291,3.4,154
2023-08-19,23:30:00,12,147,0,0,0,0,0,0,0.0,0,1010.3,291,3.3,155
2023-08-19,23:40:00,12,152,0,0,0,0,0,0,0.0,0,1010.3,291,3.3,156
2023-08-19,23:50:00,12,158,0,0,0,0,0,0,0.0,0,1010.2,291,3.3,157
2023-08-20,00:00:00,12,164,0,0,0,0,0,0,0.0,0,1010.2,291,3.2,158
2023-08-20,00:10:00,12,170,0,0,0,0,0,0,0.0,0,1010.1,291,3.2,158
2023-08-20,00:20:00,12,177,0,0,0,0,0,0,0.0,0,1010.0,291,3.2,158
2023-08-20,00:30:00,12,-176,0,0,0,0,0,0,0.0,0,1010.0,291,3.1,158
2023-08-20,00:40:00,12,-170,0,0,0,0,0,0,0.0,0,1009.9,291,3.1,158
2023-08-20,00:50:00,12,-164,0,0,0,0,0,0,0.0,0,1009.9,290,3.1,157
2023-08-20,01:00:00,12,-158,0,0,0,0,0,0,0.0,0,1009.9,290,3.1,157
2023-08-20,01:10:00,12,-152,0,0,0,0,0,0,0.0,0,1009.9,289,3.1,156
2023-08-20,01:20:00,12,-147,0,0,0,0,0,0,0.0,0,1009.9,289,3.1,155
2023-08-20,01:30:00,12,-142,0,0,0,0,0,0,0.0,0,1009.8,289,3.2,154
2023-08-20,01:40:00,12,-137,0,0,0,0,0,0,0.0,0,1009.8,288,3.2,152
2023-08-20,01:50:00,12,-133,0,0,0,0,0,0,0.0,0,1009.7,289,3.1,151
2023-08-20,02:00:00,12,-129,0,0,0,0,0,0,0.0,0,1009.7,289,3.1,149
2023-08-20,02:10:00,12,-126,0,0,0,0,0,0,0.0,0,1009.6,289,3.1,148
2023-08-20,02:20:00,12,-123,0,0,0,0,0,0,0.0,0,1009.5,289,3.1,146
2023-08-20,02:30:00,12,-120,0,0,0,0,0,0,0.0,0,1009.5,289,3.1,144
2023-08-20,02:40:00,12,-117,0,0,0,0,0,0,0.0,0,1009.4,289,3.0,142
2023-08-20,02:50:00,12,-114,0,0,0,0,0,0,0.0,0,1009.3,290,3.0,141
2023-08-20,03:00:00,12,-112,0,0,0,0,0,0,0.0,0,1009.3,291,3.0,139
2023-08-20,03:10:00,12,-110,0,0,0,0,0,0,0.0,0,1009.2,291,2.9,137
2023-08-20,03:20:00,12,-108,0,0,0,0,0,0,0.0,0,1009.1,292,2.9,135
2023-08-20,03:30:00,12,-106,0,0,0,0,0,0,0.0,0,1009.1,293,2.8,133
2023-08-20,03:40:00,12,-104,0,0,0,0,0,0,0.0,0,1009.0,294,2.8,131
2023-08-20,03:50:00,12,-102,0,0,0,0,0,0,0.0,0,1009.0,295,2.8,129
2023-08-20,04:00:00,12,-100,0,0,0,0,0,0,0.0,0,1009.0,296,2.8,127
2023-08-20,04:10:00,12,-99,0,0,0,0,0,0,0.0,0,1009.0,298,2.7,125
2023-08-20,04:20:00,12,-97,0,0,0,0,0,0,0.0,0,1009.0,299,2.7,123
2023-08-20,04:30:00,12,-95,0,0,0,0,0,0,0.0,0,1009.0,301,2.7,121
2023-08-20,04:40:00,12,-94,0,0,0,0,0,0,0.0,0,1009.0,302,2.7,119
2023-08-20,04:50:00,12,-92,0,0,0,0,0,0,0.0,0,1009.1,304,2.6,117
2023-08-20,05:00:00,12,-91,0,0,0,0,0,0,0.0,0,1009.1,305,2.5,115
2023-08-20,05:10:00,12,-90,0,0,0,0,0,0,0.0,0,1009.1,307,2.4,113
2023-08-20,05:20:00,12,-88,0,0,0,0,0,0,0.0,0,1009.1,309,2.4,111
2023-08-20,05:30:00,12,-87,0,0,0,0,0,0,0.0,0,1009.1,310,2.3,109
2023-08-20,05:40:00,12,-85,0,0,0,0,0,0,0.0,0,1009.1,312,2.3,107
2023-08-20,05:50:00,12,-84,0,0,0,0,0,0,0.0,0,1009.2,313,2.2,104
2023-08-20,06:00:00,12,-83,0,0,0,0,0,0,0.0,0,1009.2,314,2.2,102
2023-08-20,06:10:00,12,-81,0,0,0,0,0,0,0.0,0,1009.2,315,2.2,100
2023-08-20,06:20:00,12,-80,0,0,0,0,0,0,0.0,0,1009.3,315,2.2,98
2023-08-20,06:30:00,12,-78,0,0,0,0,0,0,0.0,0,1009.3,316,2.2,96
2023-08-20,06:40:00,12,-77,0,0,0,0,0,0,0.0,0,1009.3,318,2.2,94
2023-08-20,06:50:00,12,-76,0,0,0,0,0,0,0.0,0,1009.4,322,2.1,92
2023-08-20,07:00:00,12,-74,0,1,0,0,0,0,0.0,0,1009.4,325,2.1,90
2023-08-20,07:10:00,12,-73,9,55,14,19,9,47,13.0,18,1009.4,328,2.1,88
2023-08-20,07:20:00,12,-71,18,203,36,62,23,105,32.0,46,1009.5,332,2.1,86
2023-08-20,07:30:00,12,-70,25,378,62,118,37,0,37.0,36,1009.5,335,2.1,85
2023-08-20,07:40:00,12,-68,31,454,90,161,43,0,43.0,41,1009.6,335,2.1,83
2023-08-20,07:50:00,12,-67,36,517,120,204,57,0,57.0,55,1009.7,332,2.2,81
2023-08-20,08:00:00,12,-65,40,568,151,246,75,0,75.0,72,1009.7,329,2.3,79
2023-08-20,08:10:00,12,-64,44,611,182,288,89,0,89.0,86,1009.8,327,2.4,77
2023-08-20,08:20:00,12,-62,47,648,213,329,117,0,117.0,113,1009.9,324,2.5,75
2023-08-20,08:30:00,12,-60,50,679,245,370,140,0,140.0,135,1010.0,322,2.6,73
2023-08-20,08:40:00,12,-59,53,706,275,410,166,8,169.0,165,1010.1,320,2.8,72
2023-08-20,08:50:00,12,-57,55,729,306,449,176,83,204.0,219,1010.1,319,2.9,70
2023-08-20,09:00:00,12,-55,57,750,336,487,176,178,243.0,282,1010.2,317,3.0,68
2023-08-20,09:10:00,12,-53,59,767,365,523,182,224,272.0,323,1010.3,316,3.1,67
